idx_time,time,price,pchange,change,volume,amount,type,date,date_time
14:27:45,14:27:45,11.06,-0.18,0.0,8,8848,??,2017-06-27,2017-06-27 14:27:45
14:27:57,14:27:57,11.06,-0.18,0.0,34,38157,??,2017-06-27,2017-06-27 14:27:57
14:28:27,14:28:27,11.06,-0.18,0.0,2,2765,??,2017-06-27,2017-06-27 14:28:27
14:28:30,14:28:30,11.06,-0.18,0.0,2,2765,??,2017-06-27,2017-06-27 14:28:30
14:28:51,14:28:51,11.06,-0.18,0.0,20,22120,??,2017-06-27,2017-06-27 14:28:51
14:29:21,14:29:21,11.06,-0.18,0.0,6,6636,??,2017-06-27,2017-06-27 14:29:21
14:29:21,14:29:21,11.06,-0.18,0.0,6,6636,???,2017-06-27,2017-06-27 14:29:21
14:29:54,14:29:54,11.07,-0.09,0.01,11,12177,??,2017-06-27,2017-06-27 14:29:54
14:30:09,14:30:09,11.08,0.00,0.01,4,4432,??,2017-06-27,2017-06-27 14:30:09
14:30:27,14:30:27,11.08,0.00,0.0,120,133503,??,2017-06-27,2017-06-27 14:30:27
14:31:09,14:31:09,11.08,0.00,0.0,8,8864,??,2017-06-27,2017-06-27 14:31:09
14:31:18,14:31:18,11.08,0.00,0.0,2,2216,??,2017-06-27,2017-06-27 14:31:18
14:31:27,14:31:27,11.08,0.00,0.0,10,11080,??,2017-06-27,2017-06-27 14:31:27
14:31:30,14:31:30,11.08,0.00,0.0,1,1108,??,2017-06-27,2017-06-27 14:31:30
14:31:33,14:31:33,11.09,+0.09,0.01,1,1109,??,2017-06-27,2017-06-27 14:31:33
14:31:36,14:31:36,11.08,0.00,-0.01,4,4432,??,2017-06-27,2017-06-27 14:31:36
14:31:45,14:31:45,11.09,+0.09,0.01,15,16635,??,2017-06-27,2017-06-27 14:31:45
14:31:48,14:31:48,11.09,+0.09,0.0,43,47687,??,2017-06-27,2017-06-27 14:31:48
14:32:00,14:32:00,11.08,0.00,-0.01,20,22160,??,2017-06-27,2017-06-27 14:32:00
14:32:06,14:32:06,11.08,0.00,0.0,6,6648,??,2017-06-27,2017-06-27 14:32:06
14:32:09,14:32:09,11.08,0.00,0.0,31,34902,??,2017-06-27,2017-06-27 14:32:09
14:32:27,14:32:27,11.09,+0.09,0.01,1,1109,??,2017-06-27,2017-06-27 14:32:27
14:32:48,14:32:48,11.08,0.00,-0.01,50,55400,??,2017-06-27,2017-06-27 14:32:48
14:32:54,14:32:54,11.08,0.00,0.0,21,23268,??,2017-06-27,2017-06-27 14:32:54
14:33:03,14:33:03,11.09,+0.09,0.01,5,5545,??,2017-06-27,2017-06-27 14:33:03
14:33:12,14:33:12,11.08,0.00,-0.01,1,1108,??,2017-06-27,2017-06-27 14:33:12
14:33:30,14:33:30,11.08,0.00,0.0,14,15512,??,2017-06-27,2017-06-27 14:33:30
14:33:39,14:33:39,11.08,0.00,0.0,41,45428,??,2017-06-27,2017-06-27 14:33:39
14:34:09,14:34:09,11.08,0.00,0.0,8,8875,??,2017-06-27,2017-06-27 14:34:09
14:34:39,14:34:39,11.08,0.00,0.0,1,1108,??,2017-06-27,2017-06-27 14:34:39
14:35:00,14:35:00,11.08,0.00,0.0,55,60940,??,2017-06-27,2017-06-27 14:35:00
14:35:06,14:35:06,11.07,-0.09,-0.01,53,58671,??,2017-06-27,2017-06-27 14:35:06
14:35:15,14:35:15,11.07,-0.09,0.0,6,6642,??,2017-06-27,2017-06-27 14:35:15
14:36:36,14:36:36,11.08,0.00,0.01,3,3324,??,2017-06-27,2017-06-27 14:36:36
14:36:42,14:36:42,11.08,0.00,0.0,2,2216,??,2017-06-27,2017-06-27 14:36:42
14:36:51,14:36:51,11.08,0.00,0.0,5,5540,??,2017-06-27,2017-06-27 14:36:51
14:37:03,14:37:03,11.07,-0.09,-0.01,0,55,??,2017-06-27,2017-06-27 14:37:03
14:37:39,14:37:39,11.08,0.00,0.01,10,11080,??,2017-06-27,2017-06-27 14:37:39
14:37:57,14:37:57,11.08,0.00,0.0,10,11080,??,2017-06-27,2017-06-27 14:37:57
14:38:06,14:38:06,11.08,0.00,0.0,25,27700,??,2017-06-27,2017-06-27 14:38:06
14:38:24,14:38:24,11.08,0.00,0.0,20,22160,??,2017-06-27,2017-06-27 14:38:24
14:38:51,14:38:51,11.08,0.00,0.0,10,12177,??,2017-06-27,2017-06-27 14:38:51
14:39:18,14:39:18,11.08,0.00,0.0,10,11080,??,2017-06-27,2017-06-27 14:39:18
14:39:27,14:39:27,11.08,0.00,0.0,33,36564,??,2017-06-27,2017-06-27 14:39:27
14:39:30,14:39:30,11.08,0.00,0.0,9,9972,??,2017-06-27,2017-06-27 14:39:30
14:39:33,14:39:33,11.08,0.00,0.0,13,14415,??,2017-06-27,2017-06-27 14:39:33
14:40:09,14:40:09,11.07,-0.09,-0.01,17,18819,??,2017-06-27,2017-06-27 14:40:09
14:40:15,14:40:15,11.08,0.00,0.01,12,13296,??,2017-06-27,2017-06-27 14:40:15
14:40:30,14:40:30,11.07,-0.09,-0.01,38,43162,??,2017-06-27,2017-06-27 14:40:30
14:40:51,14:40:51,11.07,-0.09,0.0,59,66376,??,2017-06-27,2017-06-27 14:40:51
14:40:54,14:40:54,11.07,-0.09,0.0,9,9963,??,2017-06-27,2017-06-27 14:40:54
14:40:57,14:40:57,11.07,-0.09,0.0,1,1107,??,2017-06-27,2017-06-27 14:40:57
14:41:12,14:41:12,11.07,-0.09,0.0,50,55350,??,2017-06-27,2017-06-27 14:41:12
14:41:18,14:41:18,11.07,-0.09,0.0,6,6642,??,2017-06-27,2017-06-27 14:41:18
14:41:27,14:41:27,11.07,-0.09,0.0,44,48708,??,2017-06-27,2017-06-27 14:41:27
14:41:30,14:41:30,11.07,-0.09,0.0,20,22184,??,2017-06-27,2017-06-27 14:41:30
14:41:45,14:41:45,11.07,-0.09,0.0,33,36531,??,2017-06-27,2017-06-27 14:41:45
14:41:57,14:41:57,11.07,-0.09,0.0,6,6642,??,2017-06-27,2017-06-27 14:41:57
14:42:03,14:42:03,11.07,-0.09,0.0,8,8856,??,2017-06-27,2017-06-27 14:42:03
14:42:21,14:42:21,11.07,-0.09,0.0,3,3321,??,2017-06-27,2017-06-27 14:42:21
14:42:33,14:42:33,11.07,-0.09,0.0,9,9963,??,2017-06-27,2017-06-27 14:42:33
14:43:03,14:43:03,11.07,-0.09,0.0,6,6642,??,2017-06-27,2017-06-27 14:43:03
14:43:15,14:43:15,11.07,-0.09,0.0,33,37594,??,2017-06-27,2017-06-27 14:43:15
14:43:36,14:43:36,11.06,-0.18,-0.01,5,5530,??,2017-06-27,2017-06-27 14:43:36
14:43:51,14:43:51,11.07,-0.09,0.01,10,11070,??,2017-06-27,2017-06-27 14:43:51
14:44:09,14:44:09,11.06,-0.18,-0.01,55,60830,??,2017-06-27,2017-06-27 14:44:09
14:44:12,14:44:12,11.07,-0.09,0.01,8,8856,??,2017-06-27,2017-06-27 14:44:12
14:44:18,14:44:18,11.08,0.00,0.01,7,7800,??,2017-06-27,2017-06-27 14:44:18
14:44:18,14:44:18,11.08,0.00,-0.01,7,7800,???,2017-06-27,2017-06-27 14:44:18
14:45:03,14:45:03,11.07,-0.09,-0.01,1,1107,??,2017-06-27,2017-06-27 14:45:03
14:45:24,14:45:24,11.07,-0.09,0.0,36,40915,??,2017-06-27,2017-06-27 14:45:24
14:46:12,14:46:12,11.06,-0.18,-0.01,10,11060,??,2017-06-27,2017-06-27 14:46:12
14:47:00,14:47:00,11.06,-0.18,0.0,13,14378,??,2017-06-27,2017-06-27 14:47:00
14:47:15,14:47:15,11.07,-0.09,0.01,26,28782,??,2017-06-27,2017-06-27 14:47:15
14:47:27,14:47:27,11.06,-0.18,-0.01,3,3318,??,2017-06-27,2017-06-27 14:47:27
14:47:36,14:47:36,11.06,-0.18,0.0,4,4424,??,2017-06-27,2017-06-27 14:47:36
14:48:03,14:48:03,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 14:48:03
14:48:09,14:48:09,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 14:48:09
14:48:12,14:48:12,11.07,-0.09,0.01,1,1107,??,2017-06-27,2017-06-27 14:48:12
14:48:15,14:48:15,11.06,-0.18,-0.01,31,34286,??,2017-06-27,2017-06-27 14:48:15
14:48:36,14:48:36,11.06,-0.18,0.0,28,30968,??,2017-06-27,2017-06-27 14:48:36
14:48:48,14:48:48,11.06,-0.18,0.0,1,1106,??,2017-06-27,2017-06-27 14:48:48
14:48:51,14:48:51,11.07,-0.09,0.01,2,2214,??,2017-06-27,2017-06-27 14:48:51
14:49:30,14:49:30,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:49:30
14:49:33,14:49:33,11.07,-0.09,0.0,5,5535,??,2017-06-27,2017-06-27 14:49:33
14:49:42,14:49:42,11.06,-0.18,-0.01,3,3318,??,2017-06-27,2017-06-27 14:49:42
14:49:57,14:49:57,11.06,-0.18,0.0,34,37604,??,2017-06-27,2017-06-27 14:49:57
14:50:33,14:50:33,11.07,-0.09,0.01,11,12177,??,2017-06-27,2017-06-27 14:50:33
14:50:36,14:50:36,11.06,-0.18,-0.01,11,12166,??,2017-06-27,2017-06-27 14:50:36
14:50:51,14:50:51,11.07,-0.09,0.01,10,11070,??,2017-06-27,2017-06-27 14:50:51
14:50:57,14:50:57,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:50:57
14:51:21,14:51:21,11.07,-0.09,0.0,10,11070,??,2017-06-27,2017-06-27 14:51:21
14:51:24,14:51:24,11.06,-0.18,-0.01,51,56406,??,2017-06-27,2017-06-27 14:51:24
14:52:03,14:52:03,11.06,-0.18,0.0,20,22120,??,2017-06-27,2017-06-27 14:52:03
14:52:06,14:52:06,11.06,-0.18,0.0,10,11060,??,2017-06-27,2017-06-27 14:52:06
14:52:33,14:52:33,11.06,-0.18,0.0,10,11060,??,2017-06-27,2017-06-27 14:52:33
14:52:39,14:52:39,11.06,-0.18,0.0,4,4424,??,2017-06-27,2017-06-27 14:52:39
14:52:54,14:52:54,11.06,-0.18,0.0,16,17696,??,2017-06-27,2017-06-27 14:52:54
14:53:15,14:53:15,11.06,-0.18,0.0,30,33180,??,2017-06-27,2017-06-27 14:53:15
14:53:27,14:53:27,11.06,-0.18,0.0,5,5530,??,2017-06-27,2017-06-27 14:53:27
14:53:30,14:53:30,11.06,-0.18,0.0,12,13272,??,2017-06-27,2017-06-27 14:53:30
14:53:39,14:53:39,11.06,-0.18,0.0,10,11060,??,2017-06-27,2017-06-27 14:53:39
14:53:51,14:53:51,11.06,-0.18,0.0,3,3318,??,2017-06-27,2017-06-27 14:53:51
14:53:57,14:53:57,11.05,-0.27,-0.01,266,293930,??,2017-06-27,2017-06-27 14:53:57
14:54:06,14:54:06,11.05,-0.27,0.0,31,34255,??,2017-06-27,2017-06-27 14:54:06
14:54:33,14:54:33,11.05,-0.27,0.0,20,22100,??,2017-06-27,2017-06-27 14:54:33
14:54:57,14:54:57,11.06,-0.18,0.01,8,8848,???,2017-06-27,2017-06-27 14:54:57
14:55:12,14:55:12,11.05,-0.27,-0.01,1,1105,??,2017-06-27,2017-06-27 14:55:12
14:55:15,14:55:15,11.08,0.00,0.03,200,221600,??,2017-06-27,2017-06-27 14:55:15
14:55:51,14:55:51,11.06,-0.18,-0.02,9,9954,???,2017-06-27,2017-06-27 14:55:51
14:56:00,14:56:00,11.05,-0.27,-0.01,23,25415,??,2017-06-27,2017-06-27 14:56:00
14:56:09,14:56:09,11.05,-0.27,0.0,31,34255,??,2017-06-27,2017-06-27 14:56:09
14:56:18,14:56:18,11.04,-0.36,-0.01,123,135792,??,2017-06-27,2017-06-27 14:56:18
14:56:21,14:56:21,11.06,-0.18,0.02,20,22120,??,2017-06-27,2017-06-27 14:56:21
14:56:27,14:56:27,11.04,-0.36,-0.02,7,7728,??,2017-06-27,2017-06-27 14:56:27
14:56:33,14:56:33,11.06,-0.18,0.02,60,66360,??,2017-06-27,2017-06-27 14:56:33
14:56:36,14:56:36,11.05,-0.27,-0.01,30,33150,??,2017-06-27,2017-06-27 14:56:36
14:56:39,14:56:39,11.04,-0.36,-0.01,5,5520,??,2017-06-27,2017-06-27 14:56:39
14:56:54,14:56:54,11.05,-0.27,0.01,4,4420,??,2017-06-27,2017-06-27 14:56:54
14:57:00,14:57:00,11.05,-0.27,0.0,0,0,??,2017-06-27,2017-06-27 14:57:00
15:00:03,15:00:03,11.06,-0.18,0.01,514,568484,??,2017-06-27,2017-06-27 15:00:03
