idx_time,time,price,pchange,change,volume,amount,type,date,date_time
11:27:33,11:27:33,13.59,+0.97,0.0,2,2718,??,2017-06-27,2017-06-27 11:27:33
11:27:36,11:27:36,13.58,+0.89,-0.01,20,27160,??,2017-06-27,2017-06-27 11:27:36
11:27:42,11:27:42,13.58,+0.89,0.0,12,16296,??,2017-06-27,2017-06-27 11:27:42
11:27:45,11:27:45,13.59,+0.97,0.01,215,292185,??,2017-06-27,2017-06-27 11:27:45
11:27:48,11:27:48,13.59,+0.97,0.0,3,4077,??,2017-06-27,2017-06-27 11:27:48
11:27:54,11:27:54,13.58,+0.89,-0.01,1,1358,??,2017-06-27,2017-06-27 11:27:54
11:27:57,11:27:57,13.59,+0.97,0.01,6,8154,??,2017-06-27,2017-06-27 11:27:57
11:28:00,11:28:00,13.59,+0.97,0.0,10,13590,??,2017-06-27,2017-06-27 11:28:00
11:28:09,11:28:09,13.59,+0.97,0.0,29,39411,??,2017-06-27,2017-06-27 11:28:09
11:28:18,11:28:18,13.59,+0.97,0.0,2,2718,??,2017-06-27,2017-06-27 11:28:18
11:28:21,11:28:21,13.59,+0.97,0.0,26,35334,??,2017-06-27,2017-06-27 11:28:21
11:28:27,11:28:27,13.59,+0.97,0.0,1,1359,??,2017-06-27,2017-06-27 11:28:27
11:28:30,11:28:30,13.6,+1.04,0.01,13,17680,??,2017-06-27,2017-06-27 11:28:30
11:28:33,11:28:33,13.59,+0.97,-0.01,1,1359,??,2017-06-27,2017-06-27 11:28:33
11:28:39,11:28:39,13.59,+0.97,0.0,3,4077,??,2017-06-27,2017-06-27 11:28:39
11:28:42,11:28:42,13.59,+0.97,0.0,20,27180,??,2017-06-27,2017-06-27 11:28:42
11:28:45,11:28:45,13.59,+0.97,0.0,11,14949,??,2017-06-27,2017-06-27 11:28:45
11:28:51,11:28:51,13.6,+1.04,0.01,1,1360,??,2017-06-27,2017-06-27 11:28:51
11:28:57,11:28:57,13.6,+1.04,0.0,21,28560,??,2017-06-27,2017-06-27 11:28:57
11:29:00,11:29:00,13.59,+0.97,-0.01,11,14949,??,2017-06-27,2017-06-27 11:29:00
11:29:06,11:29:06,13.6,+1.04,0.01,7,9520,??,2017-06-27,2017-06-27 11:29:06
11:29:09,11:29:09,13.59,+0.97,-0.01,1,1359,??,2017-06-27,2017-06-27 11:29:09
11:29:12,11:29:12,13.6,+1.04,0.01,17,23120,??,2017-06-27,2017-06-27 11:29:12
11:29:21,11:29:21,13.59,+0.97,-0.01,1,1359,??,2017-06-27,2017-06-27 11:29:21
11:29:27,11:29:27,13.59,+0.97,0.0,35,47565,??,2017-06-27,2017-06-27 11:29:27
11:29:27,11:29:27,13.59,+0.97,0.0,35,47565,???,2017-06-27,2017-06-27 11:29:27
11:29:30,11:29:30,13.59,+0.97,0.0,30,40770,??,2017-06-27,2017-06-27 11:29:30
11:29:33,11:29:33,13.59,+0.97,0.0,4,5436,??,2017-06-27,2017-06-27 11:29:33
11:29:39,11:29:39,13.6,+1.04,0.01,8,10880,??,2017-06-27,2017-06-27 11:29:39
11:29:45,11:29:45,13.6,+1.04,0.0,16,21760,??,2017-06-27,2017-06-27 11:29:45
11:29:48,11:29:48,13.59,+0.97,-0.01,10,13590,??,2017-06-27,2017-06-27 11:29:48
11:29:51,11:29:51,13.6,+1.04,0.01,2,2720,??,2017-06-27,2017-06-27 11:29:51
11:29:57,11:29:57,13.59,+0.97,-0.01,30,40770,??,2017-06-27,2017-06-27 11:29:57
11:30:00,11:30:00,13.59,+0.97,0.0,0,0,??,2017-06-27,2017-06-27 11:30:00
13:00:00,13:00:00,13.59,+0.97,0.0,24,32616,??,2017-06-27,2017-06-27 13:00:00
13:00:03,13:00:03,13.6,+1.04,0.01,306,416160,??,2017-06-27,2017-06-27 13:00:03
13:00:06,13:00:06,13.59,+0.97,-0.01,130,176670,??,2017-06-27,2017-06-27 13:00:06
13:00:09,13:00:09,13.6,+1.04,0.01,5,6800,??,2017-06-27,2017-06-27 13:00:09
13:00:12,13:00:12,13.59,+0.97,-0.01,1,1359,??,2017-06-27,2017-06-27 13:00:12
13:00:24,13:00:24,13.59,+0.97,0.0,58,78822,??,2017-06-27,2017-06-27 13:00:24
13:00:30,13:00:30,13.59,+0.97,0.0,6,8154,??,2017-06-27,2017-06-27 13:00:30
13:00:33,13:00:33,13.59,+0.97,0.0,3,4077,??,2017-06-27,2017-06-27 13:00:33
13:00:36,13:00:36,13.58,+0.89,-0.01,30,40740,??,2017-06-27,2017-06-27 13:00:36
13:00:48,13:00:48,13.58,+0.89,0.0,13,17654,??,2017-06-27,2017-06-27 13:00:48
13:00:54,13:00:54,13.58,+0.89,0.0,7,9506,??,2017-06-27,2017-06-27 13:00:54
13:00:57,13:00:57,13.58,+0.89,0.0,5,6790,??,2017-06-27,2017-06-27 13:00:57
13:01:00,13:01:00,13.59,+0.97,0.01,5,6795,??,2017-06-27,2017-06-27 13:01:00
13:01:09,13:01:09,13.59,+0.97,0.0,63,85617,??,2017-06-27,2017-06-27 13:01:09
13:01:15,13:01:15,13.59,+0.97,0.0,10,13590,??,2017-06-27,2017-06-27 13:01:15
13:01:21,13:01:21,13.59,+0.97,0.0,29,39411,??,2017-06-27,2017-06-27 13:01:21
13:01:24,13:01:24,13.59,+0.97,0.0,9,12231,??,2017-06-27,2017-06-27 13:01:24
13:01:36,13:01:36,13.59,+0.97,0.0,1,1359,??,2017-06-27,2017-06-27 13:01:36
13:01:39,13:01:39,13.59,+0.97,0.0,7,9513,??,2017-06-27,2017-06-27 13:01:39
13:01:42,13:01:42,13.6,+1.04,0.01,21,28560,??,2017-06-27,2017-06-27 13:01:42
13:01:48,13:01:48,13.6,+1.04,0.0,7,9520,??,2017-06-27,2017-06-27 13:01:48
13:01:51,13:01:51,13.59,+0.97,-0.01,20,27180,??,2017-06-27,2017-06-27 13:01:51
13:02:00,13:02:00,13.6,+1.04,0.01,23,31280,??,2017-06-27,2017-06-27 13:02:00
13:02:06,13:02:06,13.6,+1.04,0.0,40,54400,??,2017-06-27,2017-06-27 13:02:06
13:02:09,13:02:09,13.6,+1.04,0.0,5,7154,??,2017-06-27,2017-06-27 13:02:09
13:02:27,13:02:27,13.6,+1.04,0.0,4,5440,??,2017-06-27,2017-06-27 13:02:27
13:02:30,13:02:30,13.61,+1.11,0.01,13,17693,??,2017-06-27,2017-06-27 13:02:30
13:02:36,13:02:36,13.6,+1.04,-0.01,75,102000,??,2017-06-27,2017-06-27 13:02:36
13:02:48,13:02:48,13.61,+1.11,0.01,4,5444,??,2017-06-27,2017-06-27 13:02:48
13:02:54,13:02:54,13.61,+1.11,0.0,4,5444,??,2017-06-27,2017-06-27 13:02:54
13:03:03,13:03:03,13.61,+1.11,0.0,7,9527,??,2017-06-27,2017-06-27 13:03:03
13:03:06,13:03:06,13.61,+1.11,0.0,6,8166,??,2017-06-27,2017-06-27 13:03:06
13:03:09,13:03:09,13.61,+1.11,0.0,39,53079,??,2017-06-27,2017-06-27 13:03:09
13:03:21,13:03:21,13.61,+1.11,0.0,28,38108,??,2017-06-27,2017-06-27 13:03:21
13:03:21,13:03:21,13.61,+1.11,0.0,28,38108,???,2017-06-27,2017-06-27 13:03:21
13:03:24,13:03:24,13.61,+1.11,0.0,12,16332,??,2017-06-27,2017-06-27 13:03:24
13:03:30,13:03:30,13.61,+1.11,0.0,18,24498,??,2017-06-27,2017-06-27 13:03:30
13:03:36,13:03:36,13.61,+1.11,0.0,3,4083,??,2017-06-27,2017-06-27 13:03:36
13:03:48,13:03:48,13.61,+1.11,0.0,4,5444,??,2017-06-27,2017-06-27 13:03:48
13:03:57,13:03:57,13.62,+1.19,0.01,42,57204,??,2017-06-27,2017-06-27 13:03:57
13:04:03,13:04:03,13.61,+1.11,-0.01,14,19054,??,2017-06-27,2017-06-27 13:04:03
13:04:06,13:04:06,13.62,+1.19,0.01,1,1362,??,2017-06-27,2017-06-27 13:04:06
13:04:12,13:04:12,13.62,+1.19,0.0,2,2724,??,2017-06-27,2017-06-27 13:04:12
13:04:15,13:04:15,13.62,+1.19,0.0,6,8172,??,2017-06-27,2017-06-27 13:04:15
13:04:18,13:04:18,13.61,+1.11,-0.01,30,40830,??,2017-06-27,2017-06-27 13:04:18
13:04:21,13:04:21,13.62,+1.19,0.01,13,17706,??,2017-06-27,2017-06-27 13:04:21
13:04:24,13:04:24,13.62,+1.19,0.0,14,19068,??,2017-06-27,2017-06-27 13:04:24
13:04:27,13:04:27,13.62,+1.19,0.0,2,2724,??,2017-06-27,2017-06-27 13:04:27
13:04:30,13:04:30,13.62,+1.19,0.0,36,49032,??,2017-06-27,2017-06-27 13:04:30
13:04:36,13:04:36,13.6,+1.04,-0.02,170,231200,??,2017-06-27,2017-06-27 13:04:36
13:04:42,13:04:42,13.62,+1.19,0.02,10,13620,??,2017-06-27,2017-06-27 13:04:42
13:04:45,13:04:45,13.62,+1.19,0.0,7,9534,??,2017-06-27,2017-06-27 13:04:45
13:04:51,13:04:51,13.61,+1.11,-0.01,1,1361,??,2017-06-27,2017-06-27 13:04:51
13:04:54,13:04:54,13.62,+1.19,0.01,9,12258,??,2017-06-27,2017-06-27 13:04:54
13:04:57,13:04:57,13.61,+1.11,-0.01,20,27220,??,2017-06-27,2017-06-27 13:04:57
13:05:00,13:05:00,13.62,+1.19,0.01,27,36774,??,2017-06-27,2017-06-27 13:05:00
13:05:06,13:05:06,13.61,+1.11,-0.01,15,20415,??,2017-06-27,2017-06-27 13:05:06
13:05:09,13:05:09,13.61,+1.11,0.0,8,10888,??,2017-06-27,2017-06-27 13:05:09
13:05:12,13:05:12,13.62,+1.19,0.01,19,25878,??,2017-06-27,2017-06-27 13:05:12
13:05:15,13:05:15,13.62,+1.19,0.0,3,4086,??,2017-06-27,2017-06-27 13:05:15
13:05:21,13:05:21,13.61,+1.11,-0.01,68,92548,??,2017-06-27,2017-06-27 13:05:21
13:05:24,13:05:24,13.61,+1.11,0.0,5,6805,??,2017-06-27,2017-06-27 13:05:24
13:05:27,13:05:27,13.61,+1.11,0.0,10,13610,??,2017-06-27,2017-06-27 13:05:27
13:05:33,13:05:33,13.6,+1.04,-0.01,51,69360,??,2017-06-27,2017-06-27 13:05:33
13:05:36,13:05:36,13.61,+1.11,0.01,38,51718,??,2017-06-27,2017-06-27 13:05:36
13:05:39,13:05:39,13.61,+1.11,0.0,9,12249,??,2017-06-27,2017-06-27 13:05:39
13:05:42,13:05:42,13.61,+1.11,0.0,77,104797,??,2017-06-27,2017-06-27 13:05:42
13:05:48,13:05:48,13.6,+1.04,-0.01,3,4080,??,2017-06-27,2017-06-27 13:05:48
13:05:54,13:05:54,13.6,+1.04,0.0,30,40800,??,2017-06-27,2017-06-27 13:05:54
13:05:57,13:05:57,13.61,+1.11,0.01,27,36747,??,2017-06-27,2017-06-27 13:05:57
13:06:00,13:06:00,13.6,+1.04,-0.01,20,27200,??,2017-06-27,2017-06-27 13:06:00
13:06:03,13:06:03,13.6,+1.04,0.0,137,187326,??,2017-06-27,2017-06-27 13:06:03
13:06:09,13:06:09,13.59,+0.97,-0.01,41,55719,??,2017-06-27,2017-06-27 13:06:09
13:06:15,13:06:15,13.6,+1.04,0.01,12,16320,??,2017-06-27,2017-06-27 13:06:15
13:06:18,13:06:18,13.59,+0.97,-0.01,110,149490,??,2017-06-27,2017-06-27 13:06:18
13:06:21,13:06:21,13.6,+1.04,0.01,10,13600,??,2017-06-27,2017-06-27 13:06:21
13:06:24,13:06:24,13.59,+0.97,-0.01,32,43488,??,2017-06-27,2017-06-27 13:06:24
13:06:27,13:06:27,13.59,+0.97,0.0,38,51642,??,2017-06-27,2017-06-27 13:06:27
13:06:30,13:06:30,13.59,+0.97,0.0,36,48924,??,2017-06-27,2017-06-27 13:06:30
13:06:33,13:06:33,13.59,+0.97,0.0,46,62514,??,2017-06-27,2017-06-27 13:06:33
13:06:45,13:06:45,13.58,+0.89,-0.01,406,551348,??,2017-06-27,2017-06-27 13:06:45
13:06:48,13:06:48,13.58,+0.89,0.0,25,33950,??,2017-06-27,2017-06-27 13:06:48
13:06:51,13:06:51,13.57,+0.82,-0.01,16,21712,??,2017-06-27,2017-06-27 13:06:51
13:06:54,13:06:54,13.57,+0.82,0.0,90,122130,??,2017-06-27,2017-06-27 13:06:54
13:06:57,13:06:57,13.58,+0.89,0.01,2,2716,??,2017-06-27,2017-06-27 13:06:57
13:07:00,13:07:00,13.58,+0.89,0.0,19,25802,??,2017-06-27,2017-06-27 13:07:00
13:07:03,13:07:03,13.58,+0.89,0.0,156,211848,??,2017-06-27,2017-06-27 13:07:03
13:07:06,13:07:06,13.57,+0.82,-0.01,200,271400,??,2017-06-27,2017-06-27 13:07:06
13:07:09,13:07:09,13.57,+0.82,0.0,139,188623,??,2017-06-27,2017-06-27 13:07:09
13:07:12,13:07:12,13.57,+0.82,0.0,72,97704,??,2017-06-27,2017-06-27 13:07:12
13:07:12,13:07:12,13.57,+0.82,-0.01,72,97704,???,2017-06-27,2017-06-27 13:07:12
13:07:18,13:07:18,13.56,+0.74,-0.01,112,152089,??,2017-06-27,2017-06-27 13:07:18
13:07:21,13:07:21,13.56,+0.74,0.0,163,221028,??,2017-06-27,2017-06-27 13:07:21
13:07:33,13:07:33,13.56,+0.74,0.0,116,157296,??,2017-06-27,2017-06-27 13:07:33
13:07:36,13:07:36,13.56,+0.74,0.0,116,157296,??,2017-06-27,2017-06-27 13:07:36
13:07:39,13:07:39,13.57,+0.82,0.01,21,28497,??,2017-06-27,2017-06-27 13:07:39
13:07:42,13:07:42,13.55,+0.67,-0.02,18,25528,??,2017-06-27,2017-06-27 13:07:42
13:07:45,13:07:45,13.56,+0.74,0.01,781,1059253,??,2017-06-27,2017-06-27 13:07:45
13:07:48,13:07:48,13.56,+0.74,0.0,12,16272,??,2017-06-27,2017-06-27 13:07:48
13:07:51,13:07:51,13.56,+0.74,0.0,20,27120,??,2017-06-27,2017-06-27 13:07:51
13:07:57,13:07:57,13.56,+0.74,0.0,10,13560,??,2017-06-27,2017-06-27 13:07:57
13:08:00,13:08:00,13.56,+0.74,0.0,17,24191,??,2017-06-27,2017-06-27 13:08:00
13:08:03,13:08:03,13.56,+0.74,0.0,1,1573,??,2017-06-27,2017-06-27 13:08:03
13:08:06,13:08:06,13.56,+0.74,0.0,2,3851,??,2017-06-27,2017-06-27 13:08:06
13:08:09,13:08:09,13.55,+0.67,-0.01,11,14905,??,2017-06-27,2017-06-27 13:08:09
13:08:12,13:08:12,13.55,+0.67,0.0,17,23035,??,2017-06-27,2017-06-27 13:08:12
13:08:15,13:08:15,13.54,+0.59,-0.01,12,16248,??,2017-06-27,2017-06-27 13:08:15
13:08:18,13:08:18,13.54,+0.59,0.0,20,27080,??,2017-06-27,2017-06-27 13:08:18
13:08:21,13:08:21,13.56,+0.74,0.02,8,10848,??,2017-06-27,2017-06-27 13:08:21
13:08:24,13:08:24,13.54,+0.59,-0.02,518,701372,??,2017-06-27,2017-06-27 13:08:24
13:08:27,13:08:27,13.56,+0.74,0.02,2,2712,??,2017-06-27,2017-06-27 13:08:27
13:08:36,13:08:36,13.55,+0.67,-0.01,1,1355,??,2017-06-27,2017-06-27 13:08:36
13:08:39,13:08:39,13.56,+0.74,0.01,25,33900,??,2017-06-27,2017-06-27 13:08:39
13:08:42,13:08:42,13.56,+0.74,0.0,1,1356,??,2017-06-27,2017-06-27 13:08:42
13:08:45,13:08:45,13.55,+0.67,-0.01,40,54200,??,2017-06-27,2017-06-27 13:08:45
13:08:48,13:08:48,13.55,+0.67,0.0,18,24390,??,2017-06-27,2017-06-27 13:08:48
13:08:51,13:08:51,13.55,+0.67,0.0,2,2710,??,2017-06-27,2017-06-27 13:08:51
13:08:54,13:08:54,13.55,+0.67,0.0,22,29810,??,2017-06-27,2017-06-27 13:08:54
13:09:00,13:09:00,13.55,+0.67,0.0,7,9485,??,2017-06-27,2017-06-27 13:09:00
13:09:03,13:09:03,13.55,+0.67,0.0,27,36585,??,2017-06-27,2017-06-27 13:09:03
13:09:06,13:09:06,13.55,+0.67,0.0,21,28455,??,2017-06-27,2017-06-27 13:09:06
13:09:09,13:09:09,13.55,+0.67,0.0,5,6775,??,2017-06-27,2017-06-27 13:09:09
13:09:15,13:09:15,13.55,+0.67,0.0,5,6775,??,2017-06-27,2017-06-27 13:09:15
13:09:21,13:09:21,13.54,+0.59,-0.01,100,135400,??,2017-06-27,2017-06-27 13:09:21
13:09:24,13:09:24,13.54,+0.59,0.0,13,17602,??,2017-06-27,2017-06-27 13:09:24
13:09:27,13:09:27,13.55,+0.67,0.01,12,16260,??,2017-06-27,2017-06-27 13:09:27
13:09:30,13:09:30,13.54,+0.59,-0.01,5,6770,??,2017-06-27,2017-06-27 13:09:30
13:09:33,13:09:33,13.54,+0.59,0.0,32,43328,??,2017-06-27,2017-06-27 13:09:33
13:09:36,13:09:36,13.54,+0.59,0.0,137,185498,??,2017-06-27,2017-06-27 13:09:36
13:09:39,13:09:39,13.54,+0.59,0.0,1,1354,??,2017-06-27,2017-06-27 13:09:39
13:09:42,13:09:42,13.54,+0.59,0.0,3,4062,??,2017-06-27,2017-06-27 13:09:42
13:09:45,13:09:45,13.54,+0.59,0.0,4,5416,??,2017-06-27,2017-06-27 13:09:45
13:09:48,13:09:48,13.54,+0.59,0.0,94,127276,??,2017-06-27,2017-06-27 13:09:48
13:09:51,13:09:51,13.54,+0.59,0.0,123,166542,??,2017-06-27,2017-06-27 13:09:51
13:10:00,13:10:00,13.53,+0.52,-0.01,4,5412,??,2017-06-27,2017-06-27 13:10:00
13:10:03,13:10:03,13.53,+0.52,0.0,8,10824,??,2017-06-27,2017-06-27 13:10:03
13:10:09,13:10:09,13.53,+0.52,0.0,25,33825,??,2017-06-27,2017-06-27 13:10:09
13:10:12,13:10:12,13.52,+0.45,-0.01,2,2704,??,2017-06-27,2017-06-27 13:10:12
13:10:15,13:10:15,13.52,+0.45,0.0,7,9464,??,2017-06-27,2017-06-27 13:10:15
13:10:18,13:10:18,13.52,+0.45,0.0,11,14872,??,2017-06-27,2017-06-27 13:10:18
13:10:21,13:10:21,13.52,+0.45,0.0,40,54080,??,2017-06-27,2017-06-27 13:10:21
13:10:24,13:10:24,13.51,+0.37,-0.01,57,77007,??,2017-06-27,2017-06-27 13:10:24
13:10:30,13:10:30,13.51,+0.37,0.0,77,104027,??,2017-06-27,2017-06-27 13:10:30
13:10:33,13:10:33,13.51,+0.37,0.0,26,35126,??,2017-06-27,2017-06-27 13:10:33
13:10:36,13:10:36,13.52,+0.45,0.01,4,5408,???,2017-06-27,2017-06-27 13:10:36
13:10:39,13:10:39,13.52,+0.45,0.0,8,10816,??,2017-06-27,2017-06-27 13:10:39
13:10:42,13:10:42,13.52,+0.45,0.0,15,20280,??,2017-06-27,2017-06-27 13:10:42
13:10:45,13:10:45,13.52,+0.45,0.0,2,2704,??,2017-06-27,2017-06-27 13:10:45
13:10:48,13:10:48,13.52,+0.45,0.0,16,21632,??,2017-06-27,2017-06-27 13:10:48
13:10:51,13:10:51,13.52,+0.45,0.0,9,12168,??,2017-06-27,2017-06-27 13:10:51
13:10:54,13:10:54,13.52,+0.45,0.0,5,6760,??,2017-06-27,2017-06-27 13:10:54
13:10:57,13:10:57,13.52,+0.45,0.0,51,68952,??,2017-06-27,2017-06-27 13:10:57
13:11:00,13:11:00,13.51,+0.37,-0.01,93,125643,??,2017-06-27,2017-06-27 13:11:00
13:11:03,13:11:03,13.52,+0.45,0.01,32,43264,??,2017-06-27,2017-06-27 13:11:03
13:11:06,13:11:06,13.52,+0.45,0.0,7,9464,??,2017-06-27,2017-06-27 13:11:06
13:11:09,13:11:09,13.51,+0.37,-0.01,80,108080,??,2017-06-27,2017-06-27 13:11:09
13:11:09,13:11:09,13.51,+0.37,0.0,80,108080,???,2017-06-27,2017-06-27 13:11:09
13:11:09,13:11:09,13.51,+0.37,0.0,80,108080,??,2017-06-27,2017-06-27 13:11:09
13:11:12,13:11:12,13.52,+0.45,0.01,36,48672,??,2017-06-27,2017-06-27 13:11:12
13:11:15,13:11:15,13.52,+0.45,0.0,53,71656,??,2017-06-27,2017-06-27 13:11:15
13:11:18,13:11:18,13.51,+0.37,-0.01,114,154014,??,2017-06-27,2017-06-27 13:11:18
13:11:24,13:11:24,13.51,+0.37,0.0,20,27020,??,2017-06-27,2017-06-27 13:11:24
13:11:27,13:11:27,13.52,+0.45,0.01,17,22984,??,2017-06-27,2017-06-27 13:11:27
13:11:30,13:11:30,13.51,+0.37,-0.01,28,37828,??,2017-06-27,2017-06-27 13:11:30
13:11:33,13:11:33,13.52,+0.45,0.01,4,5408,??,2017-06-27,2017-06-27 13:11:33
13:11:36,13:11:36,13.52,+0.45,0.0,37,50024,??,2017-06-27,2017-06-27 13:11:36
13:11:39,13:11:39,13.52,+0.45,0.0,26,35152,??,2017-06-27,2017-06-27 13:11:39
13:11:42,13:11:42,13.52,+0.45,0.0,89,120328,??,2017-06-27,2017-06-27 13:11:42
13:11:45,13:11:45,13.52,+0.45,0.0,20,27040,??,2017-06-27,2017-06-27 13:11:45
13:11:48,13:11:48,13.52,+0.45,0.0,201,271752,??,2017-06-27,2017-06-27 13:11:48
13:11:51,13:11:51,13.52,+0.45,0.0,7,9464,??,2017-06-27,2017-06-27 13:11:51
13:11:54,13:11:54,13.53,+0.52,0.01,27,36531,??,2017-06-27,2017-06-27 13:11:54
13:12:00,13:12:00,13.53,+0.52,0.0,34,46002,??,2017-06-27,2017-06-27 13:12:00
13:12:03,13:12:03,13.53,+0.52,0.0,2,2706,??,2017-06-27,2017-06-27 13:12:03
13:12:06,13:12:06,13.52,+0.45,-0.01,14,18928,??,2017-06-27,2017-06-27 13:12:06
13:12:09,13:12:09,13.53,+0.52,0.01,3,4059,??,2017-06-27,2017-06-27 13:12:09
13:12:15,13:12:15,13.53,+0.52,0.0,44,59532,??,2017-06-27,2017-06-27 13:12:15
13:12:18,13:12:18,13.53,+0.52,0.0,2,2706,??,2017-06-27,2017-06-27 13:12:18
13:12:21,13:12:21,13.54,+0.59,0.01,62,83948,??,2017-06-27,2017-06-27 13:12:21
13:12:27,13:12:27,13.55,+0.67,0.01,73,98915,??,2017-06-27,2017-06-27 13:12:27
13:12:33,13:12:33,13.55,+0.67,0.0,29,39295,??,2017-06-27,2017-06-27 13:12:33
13:12:36,13:12:36,13.56,+0.74,0.01,1,1356,??,2017-06-27,2017-06-27 13:12:36
13:12:42,13:12:42,13.56,+0.74,0.0,1,1356,??,2017-06-27,2017-06-27 13:12:42
13:12:48,13:12:48,13.55,+0.67,-0.01,5,6775,??,2017-06-27,2017-06-27 13:12:48
13:12:57,13:12:57,13.55,+0.67,0.0,3,4065,??,2017-06-27,2017-06-27 13:12:57
13:13:00,13:13:00,13.56,+0.74,0.01,4,5424,??,2017-06-27,2017-06-27 13:13:00
13:13:03,13:13:03,13.56,+0.74,0.0,77,104412,??,2017-06-27,2017-06-27 13:13:03
13:13:06,13:13:06,13.55,+0.67,-0.01,12,16260,??,2017-06-27,2017-06-27 13:13:06
13:13:09,13:13:09,13.55,+0.67,0.0,12,16260,??,2017-06-27,2017-06-27 13:13:09
13:13:12,13:13:12,13.54,+0.59,-0.01,2,2708,??,2017-06-27,2017-06-27 13:13:12
13:13:18,13:13:18,13.54,+0.59,0.0,12,16248,??,2017-06-27,2017-06-27 13:13:18
13:13:21,13:13:21,13.55,+0.67,0.01,1,1355,??,2017-06-27,2017-06-27 13:13:21
13:13:24,13:13:24,13.55,+0.67,0.0,3,4065,??,2017-06-27,2017-06-27 13:13:24
13:13:27,13:13:27,13.54,+0.59,-0.01,7,9478,??,2017-06-27,2017-06-27 13:13:27
13:13:30,13:13:30,13.54,+0.59,0.0,137,185498,??,2017-06-27,2017-06-27 13:13:30
13:13:33,13:13:33,13.55,+0.67,0.01,28,37940,??,2017-06-27,2017-06-27 13:13:33
13:13:36,13:13:36,13.54,+0.59,-0.01,7,9478,??,2017-06-27,2017-06-27 13:13:36
13:13:39,13:13:39,13.55,+0.67,0.01,21,28455,??,2017-06-27,2017-06-27 13:13:39
13:13:42,13:13:42,13.54,+0.59,-0.01,13,17602,??,2017-06-27,2017-06-27 13:13:42
13:13:45,13:13:45,13.55,+0.67,0.01,41,55555,??,2017-06-27,2017-06-27 13:13:45
13:13:48,13:13:48,13.55,+0.67,0.0,8,10840,??,2017-06-27,2017-06-27 13:13:48
13:13:51,13:13:51,13.53,+0.52,-0.02,3,4059,??,2017-06-27,2017-06-27 13:13:51
13:13:54,13:13:54,13.54,+0.59,0.01,45,60930,??,2017-06-27,2017-06-27 13:13:54
13:13:57,13:13:57,13.53,+0.52,-0.01,2,2706,??,2017-06-27,2017-06-27 13:13:57
13:14:00,13:14:00,13.53,+0.52,0.0,2,2706,??,2017-06-27,2017-06-27 13:14:00
13:14:03,13:14:03,13.53,+0.52,0.0,50,67650,??,2017-06-27,2017-06-27 13:14:03
13:14:06,13:14:06,13.52,+0.45,-0.01,84,113568,??,2017-06-27,2017-06-27 13:14:06
13:14:09,13:14:09,13.52,+0.45,0.0,5,6760,??,2017-06-27,2017-06-27 13:14:09
13:14:12,13:14:12,13.52,+0.45,0.0,16,21632,??,2017-06-27,2017-06-27 13:14:12
13:14:15,13:14:15,13.52,+0.45,0.0,12,16224,??,2017-06-27,2017-06-27 13:14:15
13:14:18,13:14:18,13.52,+0.45,0.0,5,6760,??,2017-06-27,2017-06-27 13:14:18
13:14:21,13:14:21,13.52,+0.45,0.0,5,6760,???,2017-06-27,2017-06-27 13:14:21
13:14:27,13:14:27,13.52,+0.45,0.0,5,6760,??,2017-06-27,2017-06-27 13:14:27
13:14:33,13:14:33,13.53,+0.52,0.01,10,13530,??,2017-06-27,2017-06-27 13:14:33
13:14:39,13:14:39,13.53,+0.52,0.0,6,8118,??,2017-06-27,2017-06-27 13:14:39
13:14:42,13:14:42,13.52,+0.45,-0.01,5,6760,??,2017-06-27,2017-06-27 13:14:42
13:14:45,13:14:45,13.53,+0.52,0.01,4,5412,??,2017-06-27,2017-06-27 13:14:45
13:14:48,13:14:48,13.53,+0.52,0.0,7,9471,??,2017-06-27,2017-06-27 13:14:48
13:14:51,13:14:51,13.53,+0.52,0.0,10,13530,??,2017-06-27,2017-06-27 13:14:51
13:14:54,13:14:54,13.53,+0.52,0.0,63,85239,??,2017-06-27,2017-06-27 13:14:54
13:15:00,13:15:00,13.53,+0.52,0.0,31,41943,??,2017-06-27,2017-06-27 13:15:00
13:15:03,13:15:03,13.53,+0.52,0.0,11,14883,???,2017-06-27,2017-06-27 13:15:03
13:15:03,13:15:03,13.53,+0.52,0.0,11,14883,??,2017-06-27,2017-06-27 13:15:03
13:15:03,13:15:03,13.53,+0.52,0.0,11,14883,??,2017-06-27,2017-06-27 13:15:03
13:15:09,13:15:09,13.53,+0.52,0.0,14,18942,??,2017-06-27,2017-06-27 13:15:09
13:15:15,13:15:15,13.53,+0.52,0.0,3,4059,??,2017-06-27,2017-06-27 13:15:15
13:15:21,13:15:21,13.53,+0.52,0.0,59,79827,??,2017-06-27,2017-06-27 13:15:21
13:15:24,13:15:24,13.48,+0.15,-0.05,2110,2844280,??,2017-06-27,2017-06-27 13:15:24
13:15:27,13:15:27,13.53,+0.52,0.05,8,10824,??,2017-06-27,2017-06-27 13:15:27
13:15:30,13:15:30,13.51,+0.37,-0.02,28,37828,??,2017-06-27,2017-06-27 13:15:30
13:15:33,13:15:33,13.51,+0.37,0.0,23,31073,??,2017-06-27,2017-06-27 13:15:33
13:15:36,13:15:36,13.5,+0.30,-0.01,1,1350,??,2017-06-27,2017-06-27 13:15:36
13:15:42,13:15:42,13.51,+0.37,0.01,83,112133,??,2017-06-27,2017-06-27 13:15:42
