idx_time,time,price,pchange,change,volume,amount,type,date,date_time
14:32:24,14:32:24,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:32:24
14:32:27,14:32:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:27
14:32:33,14:32:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:33
14:32:36,14:32:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:36
14:32:42,14:32:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:42
14:32:48,14:32:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:48
14:32:54,14:32:54,9.65,+10.03,0.0,30,28950,??,2017-06-27,2017-06-27 14:32:54
14:32:57,14:32:57,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:32:57
14:33:09,14:33:09,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:33:09
14:33:27,14:33:27,9.65,+10.03,0.0,21,20265,??,2017-06-27,2017-06-27 14:33:27
14:33:36,14:33:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:33:36
14:33:39,14:33:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:33:39
14:34:00,14:34:00,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:34:00
14:34:06,14:34:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:06
14:34:09,14:34:09,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:34:09
14:34:12,14:34:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:12
14:34:18,14:34:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:34:18
14:34:21,14:34:21,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:34:21
14:34:27,14:34:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:27
14:34:33,14:34:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:33
14:34:36,14:34:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:36
14:34:39,14:34:39,9.65,+10.03,0.0,16,15440,??,2017-06-27,2017-06-27 14:34:39
14:34:42,14:34:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:42
14:34:48,14:34:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:34:48
14:34:57,14:34:57,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:34:57
14:35:06,14:35:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:06
14:35:12,14:35:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:12
14:35:18,14:35:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:18
14:35:21,14:35:21,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:35:21
14:35:33,14:35:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:33
14:35:33,14:35:33,9.65,+10.03,0.0,1,965,???,2017-06-27,2017-06-27 14:35:33
14:35:33,14:35:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:33
14:35:42,14:35:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:42
14:35:48,14:35:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:35:48
14:35:51,14:35:51,9.65,+10.03,0.0,100,96500,??,2017-06-27,2017-06-27 14:35:51
14:35:54,14:35:54,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:35:54
14:36:12,14:36:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:12
14:36:18,14:36:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:18
14:36:21,14:36:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:21
14:36:24,14:36:24,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:36:24
14:36:27,14:36:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:27
14:36:33,14:36:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:33
14:36:36,14:36:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:36
14:36:42,14:36:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:36:42
14:36:51,14:36:51,9.65,+10.03,0.0,100,96500,??,2017-06-27,2017-06-27 14:36:51
14:36:54,14:36:54,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:36:54
14:37:06,14:37:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:37:06
14:37:12,14:37:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:37:12
14:37:18,14:37:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:37:18
14:37:21,14:37:21,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:37:21
14:37:24,14:37:24,9.65,+10.03,0.0,26,25090,??,2017-06-27,2017-06-27 14:37:24
14:37:33,14:37:33,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:37:33
14:37:39,14:37:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:37:39
14:37:42,14:37:42,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:37:42
14:37:48,14:37:48,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:37:48
14:37:54,14:37:54,9.65,+10.03,0.0,23,22195,??,2017-06-27,2017-06-27 14:37:54
14:38:09,14:38:09,9.65,+10.03,0.0,24,23160,??,2017-06-27,2017-06-27 14:38:09
14:38:15,14:38:15,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:38:15
14:38:24,14:38:24,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:38:24
14:38:27,14:38:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:38:27
14:38:36,14:38:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:38:36
14:38:42,14:38:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:38:42
14:38:54,14:38:54,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:38:54
14:39:06,14:39:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:06
14:39:12,14:39:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:12
14:39:18,14:39:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:39:18
14:39:21,14:39:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:21
14:39:30,14:39:30,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:39:30
14:39:33,14:39:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:33
14:39:39,14:39:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:39
14:39:48,14:39:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:39:48
14:39:51,14:39:51,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:39:51
14:39:57,14:39:57,9.65,+10.03,0.0,4,4584,??,2017-06-27,2017-06-27 14:39:57
14:40:12,14:40:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:12
14:40:18,14:40:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:18
14:40:21,14:40:21,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:40:21
14:40:27,14:40:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:27
14:40:33,14:40:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:33
14:40:36,14:40:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:36
14:40:42,14:40:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:40:42
14:40:48,14:40:48,9.65,+10.03,0.0,26,25090,??,2017-06-27,2017-06-27 14:40:48
14:40:57,14:40:57,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:40:57
14:41:06,14:41:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:41:06
14:41:15,14:41:15,9.65,+10.03,0.0,92,88780,??,2017-06-27,2017-06-27 14:41:15
14:41:18,14:41:18,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 14:41:18
14:41:21,14:41:21,9.65,+10.03,0.0,30,28950,??,2017-06-27,2017-06-27 14:41:21
14:41:24,14:41:24,9.65,+10.03,0.0,6,5790,??,2017-06-27,2017-06-27 14:41:24
14:41:30,14:41:30,9.65,+10.03,0.0,8,7720,??,2017-06-27,2017-06-27 14:41:30
14:41:36,14:41:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:41:36
14:41:39,14:41:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:41:39
14:41:45,14:41:45,9.65,+10.03,0.0,550,530750,??,2017-06-27,2017-06-27 14:41:45
14:42:06,14:42:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:06
14:42:12,14:42:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:12
14:42:18,14:42:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:42:18
14:42:21,14:42:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:21
14:42:27,14:42:27,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:42:27
14:42:33,14:42:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:33
14:42:42,14:42:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:42
14:42:48,14:42:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:42:48
14:43:06,14:43:06,9.65,+10.03,0.0,12,11580,??,2017-06-27,2017-06-27 14:43:06
14:43:12,14:43:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:12
14:43:18,14:43:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:43:18
14:43:21,14:43:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:21
14:43:27,14:43:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:27
14:43:30,14:43:30,9.65,+10.03,0.0,200,193000,??,2017-06-27,2017-06-27 14:43:30
14:43:33,14:43:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:33
14:43:36,14:43:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:36
14:43:39,14:43:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:39
14:43:42,14:43:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:42
14:43:42,14:43:42,9.65,+10.03,0.0,1,965,???,2017-06-27,2017-06-27 14:43:42
14:43:48,14:43:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:43:48
14:44:06,14:44:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:06
14:44:12,14:44:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:12
14:44:18,14:44:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:18
14:44:21,14:44:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:21
14:44:27,14:44:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:27
14:44:33,14:44:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:33
14:44:36,14:44:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:36
14:44:39,14:44:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:39
14:44:42,14:44:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:44:42
14:45:06,14:45:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:45:06
14:45:18,14:45:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:45:18
14:45:48,14:45:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:45:48
14:45:54,14:45:54,9.65,+10.03,0.0,16,15440,??,2017-06-27,2017-06-27 14:45:54
14:45:57,14:45:57,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:45:57
14:46:06,14:46:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:46:06
14:46:18,14:46:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:46:18
14:46:30,14:46:30,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:46:30
14:47:18,14:47:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:47:18
14:47:30,14:47:30,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:47:30
14:47:39,14:47:39,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:47:39
14:47:45,14:47:45,9.65,+10.03,0.0,56,54040,??,2017-06-27,2017-06-27 14:47:45
14:47:48,14:47:48,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:47:48
14:47:51,14:47:51,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:47:51
14:48:00,14:48:00,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:48:00
14:48:12,14:48:12,9.65,+10.03,0.0,47,45355,??,2017-06-27,2017-06-27 14:48:12
14:48:18,14:48:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:48:18
14:48:45,14:48:45,9.65,+10.03,0.0,48,46320,??,2017-06-27,2017-06-27 14:48:45
14:48:51,14:48:51,9.65,+10.03,0.0,46,44390,??,2017-06-27,2017-06-27 14:48:51
14:48:57,14:48:57,9.65,+10.03,0.0,8,7720,??,2017-06-27,2017-06-27 14:48:57
14:49:00,14:49:00,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:49:00
14:49:15,14:49:15,9.65,+10.03,0.0,50,48250,??,2017-06-27,2017-06-27 14:49:15
14:49:18,14:49:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:49:18
14:49:21,14:49:21,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:49:21
14:49:33,14:49:33,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:49:33
14:49:39,14:49:39,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:49:39
14:49:45,14:49:45,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:49:45
14:49:48,14:49:48,9.65,+10.03,0.0,48,46320,??,2017-06-27,2017-06-27 14:49:48
14:49:54,14:49:54,9.65,+10.03,0.0,128,123520,??,2017-06-27,2017-06-27 14:49:54
14:50:18,14:50:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:50:18
14:50:24,14:50:24,9.65,+10.03,0.0,56,54040,??,2017-06-27,2017-06-27 14:50:24
14:50:39,14:50:39,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:50:39
14:50:51,14:50:51,9.65,+10.03,0.0,136,131240,??,2017-06-27,2017-06-27 14:50:51
14:50:57,14:50:57,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:50:57
14:51:00,14:51:00,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:51:00
14:51:03,14:51:03,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:51:03
14:51:18,14:51:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:51:18
14:51:21,14:51:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:51:21
14:51:27,14:51:27,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:51:27
14:51:30,14:51:30,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:51:30
14:51:39,14:51:39,9.65,+10.03,0.0,13,12545,??,2017-06-27,2017-06-27 14:51:39
14:51:42,14:51:42,9.65,+10.03,0.0,74,71410,??,2017-06-27,2017-06-27 14:51:42
14:51:45,14:51:45,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:51:45
14:51:48,14:51:48,9.65,+10.03,0.0,6,5790,??,2017-06-27,2017-06-27 14:51:48
14:51:51,14:51:51,9.65,+10.03,0.0,18,17370,??,2017-06-27,2017-06-27 14:51:51
14:51:51,14:51:51,9.65,+10.03,0.0,18,17370,???,2017-06-27,2017-06-27 14:51:51
14:52:03,14:52:03,9.65,+10.03,0.0,50,48250,??,2017-06-27,2017-06-27 14:52:03
14:52:06,14:52:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:06
14:52:12,14:52:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:12
14:52:18,14:52:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:18
14:52:21,14:52:21,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:52:21
14:52:27,14:52:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:27
14:52:33,14:52:33,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:52:33
14:52:36,14:52:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:36
14:52:39,14:52:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:39
14:52:42,14:52:42,9.65,+10.03,0.0,52,50180,??,2017-06-27,2017-06-27 14:52:42
14:52:48,14:52:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:52:48
14:52:51,14:52:51,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:52:51
14:53:03,14:53:03,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:53:03
14:53:12,14:53:12,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:53:12
14:53:18,14:53:18,9.65,+10.03,0.0,18,17370,??,2017-06-27,2017-06-27 14:53:18
14:53:21,14:53:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:53:21
14:53:36,14:53:36,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:53:36
14:54:06,14:54:06,9.65,+10.03,0.0,41,39565,??,2017-06-27,2017-06-27 14:54:06
14:54:18,14:54:18,9.65,+10.03,0.0,19,18335,??,2017-06-27,2017-06-27 14:54:18
14:54:21,14:54:21,9.65,+10.03,0.0,81,78165,??,2017-06-27,2017-06-27 14:54:21
14:54:24,14:54:24,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:54:24
14:54:27,14:54:27,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:54:27
14:54:30,14:54:30,9.65,+10.03,0.0,9,8685,??,2017-06-27,2017-06-27 14:54:30
14:55:00,14:55:00,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:55:00
14:55:03,14:55:03,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:55:03
14:55:12,14:55:12,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:55:12
14:55:15,14:55:15,9.65,+10.03,0.0,100,96500,??,2017-06-27,2017-06-27 14:55:15
14:55:18,14:55:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:55:18
14:55:21,14:55:21,9.65,+10.03,0.0,98,94570,??,2017-06-27,2017-06-27 14:55:21
14:55:27,14:55:27,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:55:27
14:55:33,14:55:33,9.65,+10.03,0.0,22,21230,??,2017-06-27,2017-06-27 14:55:33
14:55:36,14:55:36,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:55:36
14:55:39,14:55:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:55:39
14:55:42,14:55:42,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:55:42
14:55:48,14:55:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:55:48
14:56:03,14:56:03,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:56:03
14:56:15,14:56:15,9.65,+10.03,0.0,24,23160,??,2017-06-27,2017-06-27 14:56:15
14:56:18,14:56:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:56:18
14:56:24,14:56:24,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:56:24
14:56:27,14:56:27,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:56:27
14:56:30,14:56:30,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:56:30
14:56:33,14:56:33,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:56:33
14:57:00,14:57:00,9.65,+10.03,0.0,0,0,??,2017-06-27,2017-06-27 14:57:00
15:00:03,15:00:03,9.65,+10.03,0.0,234,225810,??,2017-06-27,2017-06-27 15:00:03
