idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:56:20,13:56:20,2.86,-0.35,0.0,8,2288,??,2017-06-27,2017-06-27 13:56:20
13:56:23,13:56:23,2.86,-0.35,0.0,57,16302,??,2017-06-27,2017-06-27 13:56:23
13:56:26,13:56:26,2.87,0.00,0.01,75,21525,??,2017-06-27,2017-06-27 13:56:26
13:56:29,13:56:29,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:56:29
13:56:41,13:56:41,2.86,-0.35,0.0,18,5148,??,2017-06-27,2017-06-27 13:56:41
13:56:50,13:56:50,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:56:50
13:56:56,13:56:56,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:56:56
13:56:59,13:56:59,2.87,0.00,0.01,60,17220,??,2017-06-27,2017-06-27 13:56:59
13:57:02,13:57:02,2.86,-0.35,-0.01,35,10010,??,2017-06-27,2017-06-27 13:57:02
13:57:11,13:57:11,2.86,-0.35,0.0,54,15444,??,2017-06-27,2017-06-27 13:57:11
13:57:14,13:57:14,2.86,-0.35,0.0,7,2002,??,2017-06-27,2017-06-27 13:57:14
13:57:17,13:57:17,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 13:57:17
13:57:23,13:57:23,2.86,-0.35,0.0,38,10868,??,2017-06-27,2017-06-27 13:57:23
13:57:26,13:57:26,2.86,-0.35,0.0,32,9152,??,2017-06-27,2017-06-27 13:57:26
13:57:29,13:57:29,2.87,0.00,0.01,5,1435,??,2017-06-27,2017-06-27 13:57:29
13:57:35,13:57:35,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:57:35
13:57:38,13:57:38,2.86,-0.35,0.0,103,29458,??,2017-06-27,2017-06-27 13:57:38
13:57:44,13:57:44,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 13:57:44
13:57:47,13:57:47,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 13:57:47
13:57:50,13:57:50,2.86,-0.35,-0.01,9,2574,??,2017-06-27,2017-06-27 13:57:50
13:57:56,13:57:56,2.86,-0.35,0.0,274,78364,??,2017-06-27,2017-06-27 13:57:56
13:58:05,13:58:05,2.87,0.00,0.01,35,10045,??,2017-06-27,2017-06-27 13:58:05
13:58:08,13:58:08,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:58:08
13:58:14,13:58:14,2.86,-0.35,0.0,200,57200,??,2017-06-27,2017-06-27 13:58:14
13:58:17,13:58:17,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 13:58:17
13:58:20,13:58:20,2.87,0.00,0.01,225,64575,??,2017-06-27,2017-06-27 13:58:20
13:58:23,13:58:23,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 13:58:23
13:58:26,13:58:26,2.87,0.00,0.01,104,29848,??,2017-06-27,2017-06-27 13:58:26
13:58:29,13:58:29,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:58:29
13:58:41,13:58:41,2.86,-0.35,0.0,2107,602602,??,2017-06-27,2017-06-27 13:58:41
13:58:53,13:58:53,2.86,-0.35,0.0,52,14872,??,2017-06-27,2017-06-27 13:58:53
13:59:02,13:59:02,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 13:59:02
13:59:05,13:59:05,2.87,0.00,0.0,34,9758,??,2017-06-27,2017-06-27 13:59:05
13:59:11,13:59:11,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 13:59:11
13:59:14,13:59:14,2.87,0.00,0.0,109,31283,??,2017-06-27,2017-06-27 13:59:14
13:59:17,13:59:17,2.86,-0.35,-0.01,7,2002,??,2017-06-27,2017-06-27 13:59:17
13:59:23,13:59:23,2.87,0.00,0.01,3,861,??,2017-06-27,2017-06-27 13:59:23
13:59:26,13:59:26,2.86,-0.35,-0.01,6,1716,??,2017-06-27,2017-06-27 13:59:26
13:59:35,13:59:35,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 13:59:35
13:59:47,13:59:47,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 13:59:47
13:59:53,13:59:53,2.86,-0.35,0.0,32,9152,??,2017-06-27,2017-06-27 13:59:53
13:59:59,13:59:59,2.87,0.00,0.01,152,43624,??,2017-06-27,2017-06-27 13:59:59
14:00:02,14:00:02,2.87,0.00,0.0,91,26117,??,2017-06-27,2017-06-27 14:00:02
14:00:11,14:00:11,2.86,-0.35,-0.01,29,8294,??,2017-06-27,2017-06-27 14:00:11
14:00:20,14:00:20,2.86,-0.35,0.0,89,25454,??,2017-06-27,2017-06-27 14:00:20
14:00:32,14:00:32,2.86,-0.35,0.0,71,20306,??,2017-06-27,2017-06-27 14:00:32
14:00:41,14:00:41,2.87,0.00,0.01,89,25543,??,2017-06-27,2017-06-27 14:00:41
14:00:56,14:00:56,2.87,0.00,0.0,856,245672,??,2017-06-27,2017-06-27 14:00:56
14:00:59,14:00:59,2.86,-0.35,-0.01,463,132418,??,2017-06-27,2017-06-27 14:00:59
14:01:05,14:01:05,2.86,-0.35,0.0,430,122980,??,2017-06-27,2017-06-27 14:01:05
14:01:08,14:01:08,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:01:08
14:01:11,14:01:11,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 14:01:11
14:01:17,14:01:17,2.86,-0.35,0.0,39,11154,??,2017-06-27,2017-06-27 14:01:17
14:01:23,14:01:23,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:01:23
14:01:23,14:01:23,2.87,0.00,-0.01,100,28700,???,2017-06-27,2017-06-27 14:01:23
14:01:39,14:01:39,2.86,-0.35,-0.01,28,8008,??,2017-06-27,2017-06-27 14:01:39
14:01:42,14:01:42,2.87,0.00,0.01,158,45346,??,2017-06-27,2017-06-27 14:01:42
14:01:57,14:01:57,2.86,-0.35,-0.01,5,1430,??,2017-06-27,2017-06-27 14:01:57
14:02:02,14:02:02,2.87,0.00,0.01,9,2583,??,2017-06-27,2017-06-27 14:02:02
14:02:06,14:02:06,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 14:02:06
14:02:11,14:02:11,2.87,0.00,0.0,39,11193,??,2017-06-27,2017-06-27 14:02:11
14:02:17,14:02:17,2.86,-0.35,-0.01,30,8580,??,2017-06-27,2017-06-27 14:02:17
14:02:21,14:02:21,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 14:02:21
14:02:24,14:02:24,2.87,0.00,0.01,141,40467,??,2017-06-27,2017-06-27 14:02:24
14:02:45,14:02:45,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 14:02:45
14:03:03,14:03:03,2.87,0.00,0.0,9,2583,??,2017-06-27,2017-06-27 14:03:03
14:03:09,14:03:09,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:03:09
14:03:18,14:03:18,2.86,-0.35,-0.01,147,42042,??,2017-06-27,2017-06-27 14:03:18
14:03:24,14:03:24,2.86,-0.35,0.0,200,57200,??,2017-06-27,2017-06-27 14:03:24
14:03:32,14:03:32,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:03:32
14:03:36,14:03:36,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:03:36
14:03:45,14:03:45,2.87,0.00,0.0,1539,441693,??,2017-06-27,2017-06-27 14:03:45
14:03:47,14:03:47,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:03:47
14:03:50,14:03:50,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 14:03:50
14:03:57,14:03:57,2.87,0.00,0.0,107,30709,??,2017-06-27,2017-06-27 14:03:57
14:04:09,14:04:09,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 14:04:09
14:04:12,14:04:12,2.87,0.00,0.0,84,24108,??,2017-06-27,2017-06-27 14:04:12
14:04:17,14:04:17,2.86,-0.35,-0.01,38,10868,??,2017-06-27,2017-06-27 14:04:17
14:04:36,14:04:36,2.87,0.00,0.01,4,1148,??,2017-06-27,2017-06-27 14:04:36
14:04:54,14:04:54,2.87,0.00,0.0,38,10906,??,2017-06-27,2017-06-27 14:04:54
14:04:59,14:04:59,2.86,-0.35,-0.01,100,28600,??,2017-06-27,2017-06-27 14:04:59
14:05:03,14:05:03,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:05:03
14:05:09,14:05:09,2.86,-0.35,-0.01,50,14300,??,2017-06-27,2017-06-27 14:05:09
14:05:15,14:05:15,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:05:15
14:05:21,14:05:21,2.86,-0.35,-0.01,54,15444,??,2017-06-27,2017-06-27 14:05:21
14:05:32,14:05:32,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:05:32
14:05:39,14:05:39,2.86,-0.35,-0.01,153,43758,??,2017-06-27,2017-06-27 14:05:39
14:05:41,14:05:41,2.87,0.00,0.01,58,16646,??,2017-06-27,2017-06-27 14:05:41
14:05:45,14:05:45,2.87,0.00,0.0,120,34440,??,2017-06-27,2017-06-27 14:05:45
14:05:48,14:05:48,2.86,-0.35,-0.01,5,1430,??,2017-06-27,2017-06-27 14:05:48
14:05:56,14:05:56,2.86,-0.35,0.0,432,123552,??,2017-06-27,2017-06-27 14:05:56
14:06:02,14:06:02,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 14:06:02
14:06:12,14:06:12,2.87,0.00,0.01,80,22960,??,2017-06-27,2017-06-27 14:06:12
14:06:15,14:06:15,2.87,0.00,0.0,4,1148,??,2017-06-27,2017-06-27 14:06:15
14:06:18,14:06:18,2.86,-0.35,-0.01,28,8008,??,2017-06-27,2017-06-27 14:06:18
14:06:32,14:06:32,2.87,0.00,0.01,12,3444,??,2017-06-27,2017-06-27 14:06:32
14:06:41,14:06:41,2.87,0.00,0.0,47,13489,??,2017-06-27,2017-06-27 14:06:41
14:06:41,14:06:41,2.87,0.00,0.0,47,13489,???,2017-06-27,2017-06-27 14:06:41
14:06:45,14:06:45,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 14:06:45
14:06:48,14:06:48,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:06:48
14:06:51,14:06:51,2.86,-0.35,-0.01,60,17160,??,2017-06-27,2017-06-27 14:06:51
14:06:59,14:06:59,2.86,-0.35,0.0,30,8580,??,2017-06-27,2017-06-27 14:06:59
14:07:03,14:07:03,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 14:07:03
14:07:09,14:07:09,2.87,0.00,0.0,33,9471,??,2017-06-27,2017-06-27 14:07:09
14:07:12,14:07:12,2.86,-0.35,-0.01,30,8580,??,2017-06-27,2017-06-27 14:07:12
14:07:15,14:07:15,2.86,-0.35,0.0,57,16302,??,2017-06-27,2017-06-27 14:07:15
14:07:18,14:07:18,2.86,-0.35,0.0,62,17732,??,2017-06-27,2017-06-27 14:07:18
14:07:27,14:07:27,2.86,-0.35,0.0,200,57200,??,2017-06-27,2017-06-27 14:07:27
14:07:30,14:07:30,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 14:07:30
14:07:32,14:07:32,2.86,-0.35,0.0,30,8580,??,2017-06-27,2017-06-27 14:07:32
14:07:36,14:07:36,2.86,-0.35,0.0,546,156156,??,2017-06-27,2017-06-27 14:07:36
14:07:45,14:07:45,2.87,0.00,0.01,30,8610,??,2017-06-27,2017-06-27 14:07:45
14:07:48,14:07:48,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 14:07:48
14:07:50,14:07:50,2.86,-0.35,-0.01,14,4004,??,2017-06-27,2017-06-27 14:07:50
14:08:00,14:08:00,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:08:00
14:08:11,14:08:11,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:08:11
14:08:18,14:08:18,2.86,-0.35,-0.01,32,9152,??,2017-06-27,2017-06-27 14:08:18
14:08:21,14:08:21,2.87,0.00,0.01,3,861,??,2017-06-27,2017-06-27 14:08:21
14:08:23,14:08:23,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 14:08:23
14:08:35,14:08:35,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:08:35
14:08:44,14:08:44,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 14:08:44
14:08:52,14:08:52,2.86,-0.35,-0.01,40,11440,??,2017-06-27,2017-06-27 14:08:52
14:09:00,14:09:00,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 14:09:00
14:09:08,14:09:08,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:09:08
14:09:15,14:09:15,2.87,0.00,0.0,114,32718,??,2017-06-27,2017-06-27 14:09:15
14:09:22,14:09:22,2.86,-0.35,-0.01,54,15444,??,2017-06-27,2017-06-27 14:09:22
14:09:25,14:09:25,2.87,0.00,0.01,5,1435,??,2017-06-27,2017-06-27 14:09:25
14:09:34,14:09:34,2.87,0.00,0.0,204,58548,??,2017-06-27,2017-06-27 14:09:34
14:09:58,14:09:58,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:09:58
14:10:04,14:10:04,2.86,-0.35,-0.01,95,27170,??,2017-06-27,2017-06-27 14:10:04
14:10:13,14:10:13,2.87,0.00,0.01,29,8323,??,2017-06-27,2017-06-27 14:10:13
14:10:16,14:10:16,2.86,-0.35,-0.01,27,7722,??,2017-06-27,2017-06-27 14:10:16
14:10:28,14:10:28,2.87,0.00,0.01,170,48790,??,2017-06-27,2017-06-27 14:10:28
14:10:34,14:10:34,2.87,0.00,0.0,58,16646,??,2017-06-27,2017-06-27 14:10:34
14:10:37,14:10:37,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:10:37
14:10:43,14:10:43,2.87,0.00,0.0,128,36736,??,2017-06-27,2017-06-27 14:10:43
14:11:01,14:11:01,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 14:11:01
14:11:04,14:11:04,2.87,0.00,0.0,143,41041,??,2017-06-27,2017-06-27 14:11:04
14:11:07,14:11:07,2.87,0.00,0.0,118,33866,??,2017-06-27,2017-06-27 14:11:07
14:11:10,14:11:10,2.86,-0.35,-0.01,4,1144,??,2017-06-27,2017-06-27 14:11:10
14:11:16,14:11:16,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:11:16
14:11:19,14:11:19,2.86,-0.35,-0.01,97,27742,??,2017-06-27,2017-06-27 14:11:19
14:11:22,14:11:22,2.86,-0.35,0.0,27,7722,??,2017-06-27,2017-06-27 14:11:22
14:11:28,14:11:28,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:11:28
14:11:34,14:11:34,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 14:11:34
14:11:37,14:11:37,2.87,0.00,0.0,132,37884,??,2017-06-27,2017-06-27 14:11:37
14:11:40,14:11:40,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 14:11:40
14:11:46,14:11:46,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:11:46
14:11:58,14:11:58,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 14:11:58
14:11:58,14:11:58,2.87,0.00,0.0,20,5740,???,2017-06-27,2017-06-27 14:11:58
14:12:07,14:12:07,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:12:07
14:12:10,14:12:10,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 14:12:10
14:12:25,14:12:25,2.86,-0.35,0.0,100,28600,??,2017-06-27,2017-06-27 14:12:25
14:12:28,14:12:28,2.87,0.00,0.01,102,29274,??,2017-06-27,2017-06-27 14:12:28
14:12:34,14:12:34,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 14:12:34
14:12:40,14:12:40,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 14:12:40
14:12:43,14:12:43,2.87,0.00,0.01,30,8610,??,2017-06-27,2017-06-27 14:12:43
14:12:49,14:12:49,2.86,-0.35,-0.01,102,29172,??,2017-06-27,2017-06-27 14:12:49
14:12:52,14:12:52,2.86,-0.35,0.0,4,1144,??,2017-06-27,2017-06-27 14:12:52
14:13:01,14:13:01,2.87,0.00,0.01,705,202335,??,2017-06-27,2017-06-27 14:13:01
14:13:04,14:13:04,2.87,0.00,0.0,25,7175,??,2017-06-27,2017-06-27 14:13:04
14:13:07,14:13:07,2.87,0.00,0.0,132,37884,??,2017-06-27,2017-06-27 14:13:07
14:13:10,14:13:10,2.86,-0.35,-0.01,4,1144,??,2017-06-27,2017-06-27 14:13:10
14:13:13,14:13:13,2.86,-0.35,0.0,60,17160,??,2017-06-27,2017-06-27 14:13:13
14:13:22,14:13:22,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:13:22
14:13:28,14:13:28,2.86,-0.35,-0.01,262,74932,??,2017-06-27,2017-06-27 14:13:28
14:13:31,14:13:31,2.86,-0.35,0.0,268,76648,??,2017-06-27,2017-06-27 14:13:31
14:13:37,14:13:37,2.87,0.00,0.01,3,861,??,2017-06-27,2017-06-27 14:13:37
14:13:43,14:13:43,2.87,0.00,0.0,44,12628,??,2017-06-27,2017-06-27 14:13:43
14:13:46,14:13:46,2.86,-0.35,-0.01,2,572,??,2017-06-27,2017-06-27 14:13:46
14:13:49,14:13:49,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:13:49
14:13:58,14:13:58,2.87,0.00,0.0,9,2583,??,2017-06-27,2017-06-27 14:13:58
14:14:04,14:14:04,2.86,-0.35,-0.01,2,572,??,2017-06-27,2017-06-27 14:14:04
14:14:07,14:14:07,2.87,0.00,0.01,350,100450,??,2017-06-27,2017-06-27 14:14:07
14:14:13,14:14:13,2.87,0.00,0.0,12,3444,??,2017-06-27,2017-06-27 14:14:13
14:14:22,14:14:22,2.86,-0.35,-0.01,422,120692,??,2017-06-27,2017-06-27 14:14:22
14:14:28,14:14:28,2.87,0.00,0.01,104,29848,??,2017-06-27,2017-06-27 14:14:28
14:14:32,14:14:32,2.87,0.00,0.0,66,18942,??,2017-06-27,2017-06-27 14:14:32
14:14:34,14:14:34,2.86,-0.35,-0.01,46,13156,??,2017-06-27,2017-06-27 14:14:34
14:14:43,14:14:43,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:14:43
14:14:47,14:14:47,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:14:47
14:14:50,14:14:50,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:14:50
14:15:07,14:15:07,2.87,0.00,0.0,101,28987,??,2017-06-27,2017-06-27 14:15:07
14:15:14,14:15:14,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:15:14
14:15:23,14:15:23,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:15:23
14:15:26,14:15:26,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:15:26
14:15:28,14:15:28,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:15:28
14:15:38,14:15:38,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 14:15:38
14:15:50,14:15:50,2.87,0.00,0.0,165,47355,??,2017-06-27,2017-06-27 14:15:50
14:15:59,14:15:59,2.87,0.00,0.0,66,18942,??,2017-06-27,2017-06-27 14:15:59
14:16:08,14:16:08,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 14:16:08
14:16:11,14:16:11,2.86,-0.35,-0.01,56,16016,??,2017-06-27,2017-06-27 14:16:11
14:16:29,14:16:29,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:16:29
14:16:47,14:16:47,2.87,0.00,0.0,21,6027,??,2017-06-27,2017-06-27 14:16:47
14:16:50,14:16:50,2.87,0.00,0.0,62,17794,??,2017-06-27,2017-06-27 14:16:50
14:16:53,14:16:53,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 14:16:53
14:16:56,14:16:56,2.87,0.00,0.01,110,31570,??,2017-06-27,2017-06-27 14:16:56
14:16:59,14:16:59,2.86,-0.35,-0.01,16,4576,??,2017-06-27,2017-06-27 14:16:59
14:17:05,14:17:05,2.86,-0.35,0.0,53,15158,??,2017-06-27,2017-06-27 14:17:05
14:17:11,14:17:11,2.87,0.00,0.01,66,18942,??,2017-06-27,2017-06-27 14:17:11
14:17:14,14:17:14,2.87,0.00,0.0,9,2583,??,2017-06-27,2017-06-27 14:17:14
14:17:14,14:17:14,2.87,0.00,0.0,9,2583,???,2017-06-27,2017-06-27 14:17:14
14:17:26,14:17:26,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:17:26
14:17:35,14:17:35,2.86,-0.35,-0.01,8,2288,??,2017-06-27,2017-06-27 14:17:35
14:17:47,14:17:47,2.87,0.00,0.01,18,5166,??,2017-06-27,2017-06-27 14:17:47
14:17:53,14:17:53,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:17:53
14:17:59,14:17:59,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 14:17:59
14:18:14,14:18:14,2.87,0.00,0.0,68,19516,??,2017-06-27,2017-06-27 14:18:14
14:18:17,14:18:17,2.86,-0.35,-0.01,3,858,??,2017-06-27,2017-06-27 14:18:17
14:18:44,14:18:44,2.86,-0.35,0.0,91,26026,??,2017-06-27,2017-06-27 14:18:44
14:19:02,14:19:02,2.87,0.00,0.01,21,6027,??,2017-06-27,2017-06-27 14:19:02
14:19:08,14:19:08,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 14:19:08
14:19:17,14:19:17,2.86,-0.35,-0.01,29,8294,??,2017-06-27,2017-06-27 14:19:17
14:19:28,14:19:28,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:19:28
14:19:38,14:19:38,2.86,-0.35,-0.01,66,18876,??,2017-06-27,2017-06-27 14:19:38
14:19:42,14:19:42,2.87,0.00,0.01,5,1435,??,2017-06-27,2017-06-27 14:19:42
14:19:54,14:19:54,2.86,-0.35,-0.01,5,1430,??,2017-06-27,2017-06-27 14:19:54
14:19:56,14:19:56,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 14:19:56
14:20:17,14:20:17,2.86,-0.35,-0.01,30,8580,??,2017-06-27,2017-06-27 14:20:17
14:20:30,14:20:30,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 14:20:30
14:20:35,14:20:35,2.86,-0.35,-0.01,2,572,??,2017-06-27,2017-06-27 14:20:35
14:21:03,14:21:03,2.86,-0.35,0.0,1,286,??,2017-06-27,2017-06-27 14:21:03
14:21:18,14:21:18,2.86,-0.35,0.0,27,7722,??,2017-06-27,2017-06-27 14:21:18
14:21:24,14:21:24,2.86,-0.35,0.0,89,25454,??,2017-06-27,2017-06-27 14:21:24
14:21:33,14:21:33,2.87,0.00,0.01,27,7749,??,2017-06-27,2017-06-27 14:21:33
14:21:36,14:21:36,2.86,-0.35,-0.01,105,30030,??,2017-06-27,2017-06-27 14:21:36
14:22:06,14:22:06,2.87,0.00,0.01,5,1435,??,2017-06-27,2017-06-27 14:22:06
14:22:09,14:22:09,2.87,0.00,0.0,290,83230,??,2017-06-27,2017-06-27 14:22:09
14:22:18,14:22:18,2.86,-0.35,-0.01,27,7722,??,2017-06-27,2017-06-27 14:22:18
14:22:33,14:22:33,2.87,0.00,0.01,13,3731,??,2017-06-27,2017-06-27 14:22:33
14:22:36,14:22:36,2.86,-0.35,-0.01,405,115830,??,2017-06-27,2017-06-27 14:22:36
14:22:39,14:22:39,2.87,0.00,0.01,9,2583,??,2017-06-27,2017-06-27 14:22:39
14:22:42,14:22:42,2.86,-0.35,-0.01,11,3146,??,2017-06-27,2017-06-27 14:22:42
14:22:42,14:22:42,2.86,-0.35,0.0,11,3146,???,2017-06-27,2017-06-27 14:22:42
14:22:45,14:22:45,2.87,0.00,0.01,28,8036,??,2017-06-27,2017-06-27 14:22:45
14:23:00,14:23:00,2.87,0.00,0.0,721,206927,??,2017-06-27,2017-06-27 14:23:00
14:23:15,14:23:15,2.86,-0.35,-0.01,33,9438,??,2017-06-27,2017-06-27 14:23:15
14:23:18,14:23:18,2.86,-0.35,0.0,32,9152,??,2017-06-27,2017-06-27 14:23:18
14:23:24,14:23:24,2.86,-0.35,0.0,4,1144,??,2017-06-27,2017-06-27 14:23:24
14:23:30,14:23:30,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 14:23:30
14:23:36,14:23:36,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:23:36
14:23:42,14:23:42,2.86,-0.35,-0.01,9,2574,??,2017-06-27,2017-06-27 14:23:42
14:23:48,14:23:48,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 14:23:48
14:24:03,14:24:03,2.86,-0.35,0.0,18,5148,??,2017-06-27,2017-06-27 14:24:03
14:24:06,14:24:06,2.86,-0.35,0.0,9,2574,??,2017-06-27,2017-06-27 14:24:06
14:24:15,14:24:15,2.87,0.00,0.01,11,3157,??,2017-06-27,2017-06-27 14:24:15
14:24:18,14:24:18,2.86,-0.35,-0.01,27,7722,??,2017-06-27,2017-06-27 14:24:18
14:24:21,14:24:21,2.87,0.00,0.01,13,3731,??,2017-06-27,2017-06-27 14:24:21
14:24:27,14:24:27,2.87,0.00,0.0,11,3157,??,2017-06-27,2017-06-27 14:24:27
14:24:45,14:24:45,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 14:24:45
14:24:51,14:24:51,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 14:24:51
14:25:00,14:25:00,2.87,0.00,0.01,40,11480,??,2017-06-27,2017-06-27 14:25:00
14:25:09,14:25:09,2.87,0.00,0.0,14,4018,??,2017-06-27,2017-06-27 14:25:09
14:25:12,14:25:12,2.87,0.00,0.0,284,81508,??,2017-06-27,2017-06-27 14:25:12
14:25:15,14:25:15,2.87,0.00,0.0,65,18655,??,2017-06-27,2017-06-27 14:25:15
14:25:18,14:25:18,2.86,-0.35,-0.01,28,8008,??,2017-06-27,2017-06-27 14:25:18
14:25:27,14:25:27,2.86,-0.35,0.0,58,16588,??,2017-06-27,2017-06-27 14:25:27
14:25:30,14:25:30,2.86,-0.35,0.0,73,20878,??,2017-06-27,2017-06-27 14:25:30
14:25:36,14:25:36,2.87,0.00,0.01,8,2296,??,2017-06-27,2017-06-27 14:25:36
14:25:39,14:25:39,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:25:39
14:25:45,14:25:45,2.87,0.00,0.0,43,12341,??,2017-06-27,2017-06-27 14:25:45
14:25:54,14:25:54,2.87,0.00,0.0,29,8323,??,2017-06-27,2017-06-27 14:25:54
14:26:03,14:26:03,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 14:26:03
14:26:09,14:26:09,2.86,-0.35,-0.01,152,43472,??,2017-06-27,2017-06-27 14:26:09
14:26:12,14:26:12,2.87,0.00,0.01,31,8897,??,2017-06-27,2017-06-27 14:26:12
14:26:18,14:26:18,2.87,0.00,0.0,55,15785,??,2017-06-27,2017-06-27 14:26:18
14:26:24,14:26:24,2.87,0.00,0.0,164,47068,??,2017-06-27,2017-06-27 14:26:24
14:26:33,14:26:33,2.87,0.00,0.0,79,22673,??,2017-06-27,2017-06-27 14:26:33
14:26:39,14:26:39,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 14:26:39
14:26:48,14:26:48,2.87,0.00,0.0,162,46494,??,2017-06-27,2017-06-27 14:26:48
