idx_time,time,price,pchange,change,volume,amount,type,date,date_time
11:07:33,11:07:33,19.8,+1.02,0.0,5,9900,??,2017-06-27,2017-06-27 11:07:33
11:07:42,11:07:42,19.81,+1.07,0.01,12,23772,??,2017-06-27,2017-06-27 11:07:42
11:07:45,11:07:45,19.8,+1.02,-0.01,217,429660,??,2017-06-27,2017-06-27 11:07:45
11:08:00,11:08:00,19.8,+1.02,0.0,4,7920,??,2017-06-27,2017-06-27 11:08:00
11:08:15,11:08:15,19.75,+0.77,-0.05,1,1975,??,2017-06-27,2017-06-27 11:08:15
11:08:27,11:08:27,19.74,+0.71,-0.01,2,3948,??,2017-06-27,2017-06-27 11:08:27
11:09:03,11:09:03,19.74,+0.71,0.0,49,96726,??,2017-06-27,2017-06-27 11:09:03
11:09:12,11:09:12,19.73,+0.66,-0.01,1,1973,??,2017-06-27,2017-06-27 11:09:12
11:09:27,11:09:27,19.74,+0.71,0.01,1,1974,???,2017-06-27,2017-06-27 11:09:27
11:09:36,11:09:36,19.75,+0.77,0.01,1,1975,??,2017-06-27,2017-06-27 11:09:36
11:10:27,11:10:27,19.75,+0.77,0.0,2,3950,??,2017-06-27,2017-06-27 11:10:27
11:11:27,11:11:27,19.73,+0.66,-0.02,2,3946,??,2017-06-27,2017-06-27 11:11:27
11:11:48,11:11:48,19.73,+0.66,0.0,3,5919,??,2017-06-27,2017-06-27 11:11:48
11:12:21,11:12:21,19.72,+0.61,-0.01,2,3944,??,2017-06-27,2017-06-27 11:12:21
11:12:30,11:12:30,19.75,+0.77,0.03,3,5925,??,2017-06-27,2017-06-27 11:12:30
11:12:48,11:12:48,19.75,+0.77,0.0,5,9875,??,2017-06-27,2017-06-27 11:12:48
11:12:57,11:12:57,19.75,+0.77,0.0,4,7900,??,2017-06-27,2017-06-27 11:12:57
11:13:24,11:13:24,19.73,+0.66,-0.02,2,3946,???,2017-06-27,2017-06-27 11:13:24
11:13:39,11:13:39,19.74,+0.71,0.01,1,1974,???,2017-06-27,2017-06-27 11:13:39
11:13:51,11:13:51,19.75,+0.77,0.01,3,5925,??,2017-06-27,2017-06-27 11:13:51
11:13:51,11:13:51,19.75,+0.77,0.0,3,5925,???,2017-06-27,2017-06-27 11:13:51
11:13:57,11:13:57,19.75,+0.77,0.0,5,9875,??,2017-06-27,2017-06-27 11:13:57
11:14:21,11:14:21,19.75,+0.77,0.0,1,1975,??,2017-06-27,2017-06-27 11:14:21
11:14:33,11:14:33,19.73,+0.66,-0.02,40,78920,??,2017-06-27,2017-06-27 11:14:33
11:14:57,11:14:57,19.73,+0.66,0.0,68,134164,??,2017-06-27,2017-06-27 11:14:57
11:15:21,11:15:21,19.72,+0.61,-0.01,2,3944,??,2017-06-27,2017-06-27 11:15:21
11:15:30,11:15:30,19.72,+0.61,0.0,10,19720,??,2017-06-27,2017-06-27 11:15:30
11:15:42,11:15:42,19.73,+0.66,0.01,8,15784,??,2017-06-27,2017-06-27 11:15:42
11:15:57,11:15:57,19.72,+0.61,-0.01,15,29580,??,2017-06-27,2017-06-27 11:15:57
11:16:15,11:16:15,19.72,+0.61,0.0,43,84796,??,2017-06-27,2017-06-27 11:16:15
11:17:18,11:17:18,19.71,+0.56,-0.01,1,1971,??,2017-06-27,2017-06-27 11:17:18
11:17:42,11:17:42,19.71,+0.56,0.0,12,23652,??,2017-06-27,2017-06-27 11:17:42
11:18:09,11:18:09,19.7,+0.51,-0.01,61,120170,??,2017-06-27,2017-06-27 11:18:09
11:18:18,11:18:18,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 11:18:18
11:18:27,11:18:27,19.7,+0.51,0.0,9,17730,??,2017-06-27,2017-06-27 11:18:27
11:19:15,11:19:15,19.69,+0.46,-0.01,2,3938,??,2017-06-27,2017-06-27 11:19:15
11:19:39,11:19:39,19.69,+0.46,0.0,3,5907,??,2017-06-27,2017-06-27 11:19:39
11:19:48,11:19:48,19.69,+0.46,0.0,3,5907,??,2017-06-27,2017-06-27 11:19:48
11:19:54,11:19:54,19.69,+0.46,0.0,13,25597,??,2017-06-27,2017-06-27 11:19:54
11:19:57,11:19:57,19.69,+0.46,0.0,10,19690,??,2017-06-27,2017-06-27 11:19:57
11:20:00,11:20:00,19.68,+0.41,-0.01,1,1968,??,2017-06-27,2017-06-27 11:20:00
11:20:06,11:20:06,19.69,+0.46,0.01,1,1969,??,2017-06-27,2017-06-27 11:20:06
11:20:12,11:20:12,19.69,+0.46,0.0,7,13783,??,2017-06-27,2017-06-27 11:20:12
11:20:15,11:20:15,19.68,+0.41,-0.01,60,118080,??,2017-06-27,2017-06-27 11:20:15
11:20:18,11:20:18,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 11:20:18
11:20:51,11:20:51,19.68,+0.41,0.0,7,13776,??,2017-06-27,2017-06-27 11:20:51
11:21:06,11:21:06,19.68,+0.41,0.0,5,9840,??,2017-06-27,2017-06-27 11:21:06
11:21:12,11:21:12,19.7,+0.51,0.02,4,7880,??,2017-06-27,2017-06-27 11:21:12
11:21:15,11:21:15,19.68,+0.41,-0.02,7,13776,??,2017-06-27,2017-06-27 11:21:15
11:21:51,11:21:51,19.68,+0.41,0.0,50,98400,??,2017-06-27,2017-06-27 11:21:51
11:22:15,11:22:15,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 11:22:15
11:22:24,11:22:24,19.68,+0.41,0.0,26,51168,??,2017-06-27,2017-06-27 11:22:24
11:22:30,11:22:30,19.68,+0.41,0.0,37,74745,??,2017-06-27,2017-06-27 11:22:30
11:23:12,11:23:12,19.68,+0.41,0.0,20,39360,??,2017-06-27,2017-06-27 11:23:12
11:23:15,11:23:15,19.67,+0.36,-0.01,2,3934,??,2017-06-27,2017-06-27 11:23:15
11:23:45,11:23:45,19.68,+0.41,0.01,5,9879,??,2017-06-27,2017-06-27 11:23:45
11:24:15,11:24:15,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 11:24:15
11:24:30,11:24:30,19.68,+0.41,0.0,31,61008,??,2017-06-27,2017-06-27 11:24:30
11:25:09,11:25:09,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 11:25:09
11:25:33,11:25:33,19.7,+0.51,0.02,4,7880,??,2017-06-27,2017-06-27 11:25:33
11:26:09,11:26:09,19.68,+0.41,-0.02,2,3936,??,2017-06-27,2017-06-27 11:26:09
11:27:09,11:27:09,19.68,+0.41,0.0,1,1968,??,2017-06-27,2017-06-27 11:27:09
11:27:12,11:27:12,19.68,+0.41,0.0,15,29520,??,2017-06-27,2017-06-27 11:27:12
11:27:12,11:27:12,19.68,+0.41,0.0,15,29520,???,2017-06-27,2017-06-27 11:27:12
11:28:03,11:28:03,19.68,+0.41,0.0,5,9840,??,2017-06-27,2017-06-27 11:28:03
11:28:09,11:28:09,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 11:28:09
11:29:06,11:29:06,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 11:29:06
11:29:15,11:29:15,19.7,+0.51,0.02,9,17730,??,2017-06-27,2017-06-27 11:29:15
11:29:18,11:29:18,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 11:29:18
11:30:00,11:30:00,19.7,+0.51,0.0,5,9850,??,2017-06-27,2017-06-27 11:30:00
13:00:00,13:00:00,19.7,+0.51,0.0,0,0,??,2017-06-27,2017-06-27 13:00:00
13:00:03,13:00:03,19.7,+0.51,0.0,41,80770,??,2017-06-27,2017-06-27 13:00:03
13:00:06,13:00:06,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 13:00:06
13:00:39,13:00:39,19.7,+0.51,0.0,4,7880,??,2017-06-27,2017-06-27 13:00:39
13:01:03,13:01:03,19.7,+0.51,0.0,2,3940,??,2017-06-27,2017-06-27 13:01:03
13:01:15,13:01:15,19.7,+0.51,0.0,1,1970,??,2017-06-27,2017-06-27 13:01:15
13:01:30,13:01:30,19.7,+0.51,0.0,10,19700,??,2017-06-27,2017-06-27 13:01:30
13:01:54,13:01:54,19.69,+0.46,-0.01,10,19690,??,2017-06-27,2017-06-27 13:01:54
13:02:06,13:02:06,19.69,+0.46,0.0,1,1969,??,2017-06-27,2017-06-27 13:02:06
13:02:12,13:02:12,19.71,+0.56,0.02,1,1971,??,2017-06-27,2017-06-27 13:02:12
13:02:18,13:02:18,19.71,+0.56,0.0,5,9855,??,2017-06-27,2017-06-27 13:02:18
13:02:30,13:02:30,19.69,+0.46,-0.02,17,33473,??,2017-06-27,2017-06-27 13:02:30
13:02:57,13:02:57,19.69,+0.46,0.0,2,3938,??,2017-06-27,2017-06-27 13:02:57
13:03:00,13:03:00,19.68,+0.41,-0.01,2,3936,??,2017-06-27,2017-06-27 13:03:00
13:03:06,13:03:06,19.69,+0.46,0.01,6,11814,??,2017-06-27,2017-06-27 13:03:06
13:03:21,13:03:21,19.69,+0.46,0.0,4,7876,??,2017-06-27,2017-06-27 13:03:21
13:03:36,13:03:36,19.68,+0.41,-0.01,5,9840,??,2017-06-27,2017-06-27 13:03:36
13:03:45,13:03:45,19.68,+0.41,0.0,28,55104,??,2017-06-27,2017-06-27 13:03:45
13:03:51,13:03:51,19.68,+0.41,0.0,4,7872,??,2017-06-27,2017-06-27 13:03:51
13:04:03,13:04:03,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 13:04:03
13:04:12,13:04:12,19.68,+0.41,0.0,2,3936,??,2017-06-27,2017-06-27 13:04:12
13:04:21,13:04:21,19.68,+0.41,0.0,14,27552,??,2017-06-27,2017-06-27 13:04:21
13:04:24,13:04:24,19.68,+0.41,0.0,5,9840,??,2017-06-27,2017-06-27 13:04:24
13:04:42,13:04:42,19.68,+0.41,0.0,3,5904,??,2017-06-27,2017-06-27 13:04:42
13:05:00,13:05:00,19.68,+0.41,0.0,0,1929,??,2017-06-27,2017-06-27 13:05:00
13:05:09,13:05:09,19.67,+0.36,-0.01,10,19670,??,2017-06-27,2017-06-27 13:05:09
13:05:27,13:05:27,19.67,+0.36,0.0,3,5901,??,2017-06-27,2017-06-27 13:05:27
13:05:39,13:05:39,19.67,+0.36,0.0,5,9835,??,2017-06-27,2017-06-27 13:05:39
13:05:42,13:05:42,19.65,+0.26,-0.02,205,402825,??,2017-06-27,2017-06-27 13:05:42
13:05:57,13:05:57,19.64,+0.20,-0.01,23,45172,??,2017-06-27,2017-06-27 13:05:57
13:06:06,13:06:06,19.62,+0.10,-0.02,10,19620,??,2017-06-27,2017-06-27 13:06:06
13:06:12,13:06:12,19.62,+0.10,0.0,10,19620,??,2017-06-27,2017-06-27 13:06:12
13:06:15,13:06:15,19.62,+0.10,0.0,49,96138,??,2017-06-27,2017-06-27 13:06:15
13:06:21,13:06:21,19.61,+0.05,-0.01,39,76479,??,2017-06-27,2017-06-27 13:06:21
13:06:24,13:06:24,19.61,+0.05,0.0,10,19610,??,2017-06-27,2017-06-27 13:06:24
13:06:33,13:06:33,19.61,+0.05,0.0,21,41181,??,2017-06-27,2017-06-27 13:06:33
13:06:45,13:06:45,19.6,0.00,-0.01,20,39200,??,2017-06-27,2017-06-27 13:06:45
13:07:00,13:07:00,19.6,0.00,0.0,2,3920,??,2017-06-27,2017-06-27 13:07:00
13:07:06,13:07:06,19.6,0.00,0.0,113,221480,??,2017-06-27,2017-06-27 13:07:06
13:07:15,13:07:15,19.61,+0.05,0.01,8,15688,??,2017-06-27,2017-06-27 13:07:15
13:07:18,13:07:18,19.6,0.00,-0.01,8,15680,??,2017-06-27,2017-06-27 13:07:18
13:07:48,13:07:48,19.57,-0.15,-0.03,37,72409,??,2017-06-27,2017-06-27 13:07:48
13:07:57,13:07:57,19.56,-0.20,-0.01,2,3912,??,2017-06-27,2017-06-27 13:07:57
13:08:09,13:08:09,19.56,-0.20,0.0,9,17604,??,2017-06-27,2017-06-27 13:08:09
13:08:15,13:08:15,19.56,-0.20,0.0,7,13692,??,2017-06-27,2017-06-27 13:08:15
13:08:24,13:08:24,19.57,-0.15,0.01,23,45011,??,2017-06-27,2017-06-27 13:08:24
13:08:39,13:08:39,19.57,-0.15,0.0,1,1957,??,2017-06-27,2017-06-27 13:08:39
13:08:48,13:08:48,19.57,-0.15,0.0,4,7828,??,2017-06-27,2017-06-27 13:08:48
13:08:57,13:08:57,19.56,-0.20,-0.01,2,3912,??,2017-06-27,2017-06-27 13:08:57
13:09:15,13:09:15,19.57,-0.15,0.01,10,19570,??,2017-06-27,2017-06-27 13:09:15
13:09:18,13:09:18,19.56,-0.20,-0.01,9,17604,??,2017-06-27,2017-06-27 13:09:18
13:09:27,13:09:27,19.56,-0.20,0.0,21,41076,??,2017-06-27,2017-06-27 13:09:27
13:09:30,13:09:30,19.56,-0.20,0.0,5,9780,??,2017-06-27,2017-06-27 13:09:30
13:09:33,13:09:33,19.57,-0.15,0.01,15,29355,??,2017-06-27,2017-06-27 13:09:33
13:09:42,13:09:42,19.57,-0.15,0.0,5,9785,??,2017-06-27,2017-06-27 13:09:42
13:09:54,13:09:54,19.57,-0.15,0.0,1,1957,??,2017-06-27,2017-06-27 13:09:54
13:09:57,13:09:57,19.56,-0.20,-0.01,2,3912,??,2017-06-27,2017-06-27 13:09:57
13:10:00,13:10:00,19.57,-0.15,0.01,30,58710,??,2017-06-27,2017-06-27 13:10:00
13:10:06,13:10:06,19.57,-0.15,0.0,2,3914,??,2017-06-27,2017-06-27 13:10:06
13:10:15,13:10:15,19.56,-0.20,-0.01,144,281664,??,2017-06-27,2017-06-27 13:10:15
13:10:21,13:10:21,19.57,-0.15,0.01,216,422712,??,2017-06-27,2017-06-27 13:10:21
13:10:27,13:10:27,19.57,-0.15,0.0,14,27398,??,2017-06-27,2017-06-27 13:10:27
13:10:30,13:10:30,19.56,-0.20,-0.01,20,39120,??,2017-06-27,2017-06-27 13:10:30
13:10:39,13:10:39,19.57,-0.15,0.01,2,3914,??,2017-06-27,2017-06-27 13:10:39
13:10:45,13:10:45,19.56,-0.20,-0.01,27,52812,??,2017-06-27,2017-06-27 13:10:45
13:11:06,13:11:06,19.56,-0.20,0.0,19,37164,???,2017-06-27,2017-06-27 13:11:06
13:11:06,13:11:06,19.56,-0.20,0.0,19,37164,??,2017-06-27,2017-06-27 13:11:06
13:11:15,13:11:15,19.56,-0.20,0.0,8,15648,??,2017-06-27,2017-06-27 13:11:15
13:11:33,13:11:33,19.57,-0.15,0.01,29,56753,??,2017-06-27,2017-06-27 13:11:33
13:12:24,13:12:24,19.61,+0.05,0.04,14,27454,??,2017-06-27,2017-06-27 13:12:24
13:12:30,13:12:30,19.6,0.00,-0.01,30,58800,??,2017-06-27,2017-06-27 13:12:30
13:12:36,13:12:36,19.57,-0.15,-0.03,35,68495,??,2017-06-27,2017-06-27 13:12:36
13:12:42,13:12:42,19.57,-0.15,0.0,45,88065,??,2017-06-27,2017-06-27 13:12:42
13:12:51,13:12:51,19.57,-0.15,0.0,2,3914,??,2017-06-27,2017-06-27 13:12:51
13:12:57,13:12:57,19.6,0.00,0.03,29,56840,??,2017-06-27,2017-06-27 13:12:57
13:13:18,13:13:18,19.57,-0.15,-0.03,8,15656,??,2017-06-27,2017-06-27 13:13:18
13:13:21,13:13:21,19.6,0.00,0.03,2,3920,??,2017-06-27,2017-06-27 13:13:21
13:13:39,13:13:39,19.57,-0.15,-0.03,3,5871,??,2017-06-27,2017-06-27 13:13:39
13:13:42,13:13:42,19.57,-0.15,0.0,19,37183,??,2017-06-27,2017-06-27 13:13:42
13:14:00,13:14:00,19.57,-0.15,0.0,2,3914,???,2017-06-27,2017-06-27 13:14:00
13:14:15,13:14:15,19.57,-0.15,0.0,3,5871,??,2017-06-27,2017-06-27 13:14:15
13:14:51,13:14:51,19.58,-0.10,0.01,3,5874,???,2017-06-27,2017-06-27 13:14:51
13:15:00,13:15:00,19.58,-0.10,0.0,12,23496,??,2017-06-27,2017-06-27 13:15:00
13:15:30,13:15:30,19.57,-0.15,-0.01,20,39140,??,2017-06-27,2017-06-27 13:15:30
13:15:45,13:15:45,19.58,-0.10,0.01,1,1958,??,2017-06-27,2017-06-27 13:15:45
13:15:54,13:15:54,19.56,-0.20,-0.02,87,170172,??,2017-06-27,2017-06-27 13:15:54
13:15:57,13:15:57,19.56,-0.20,0.0,5,9780,??,2017-06-27,2017-06-27 13:15:57
13:16:06,13:16:06,19.55,-0.26,-0.01,6,11730,??,2017-06-27,2017-06-27 13:16:06
13:16:09,13:16:09,19.55,-0.26,0.0,60,117300,??,2017-06-27,2017-06-27 13:16:09
13:16:12,13:16:12,19.55,-0.26,0.0,6,11730,??,2017-06-27,2017-06-27 13:16:12
13:16:21,13:16:21,19.54,-0.31,-0.01,13,25402,??,2017-06-27,2017-06-27 13:16:21
13:16:30,13:16:30,19.55,-0.26,0.01,1,1955,??,2017-06-27,2017-06-27 13:16:30
13:16:39,13:16:39,19.54,-0.31,-0.01,25,48850,??,2017-06-27,2017-06-27 13:16:39
13:16:48,13:16:48,19.54,-0.31,0.0,11,21494,??,2017-06-27,2017-06-27 13:16:48
13:17:09,13:17:09,19.54,-0.31,0.0,2,3908,??,2017-06-27,2017-06-27 13:17:09
13:17:15,13:17:15,19.54,-0.31,0.0,14,27356,??,2017-06-27,2017-06-27 13:17:15
13:17:21,13:17:21,19.54,-0.31,0.0,11,21494,??,2017-06-27,2017-06-27 13:17:21
13:17:24,13:17:24,19.54,-0.31,0.0,2,3908,??,2017-06-27,2017-06-27 13:17:24
13:17:33,13:17:33,19.53,-0.36,-0.01,6,11718,??,2017-06-27,2017-06-27 13:17:33
13:17:36,13:17:36,19.53,-0.36,0.0,10,19530,??,2017-06-27,2017-06-27 13:17:36
13:17:42,13:17:42,19.52,-0.41,-0.01,9,17568,??,2017-06-27,2017-06-27 13:17:42
13:17:45,13:17:45,19.52,-0.41,0.0,14,27328,??,2017-06-27,2017-06-27 13:17:45
13:18:03,13:18:03,19.53,-0.36,0.01,20,39060,??,2017-06-27,2017-06-27 13:18:03
13:18:09,13:18:09,19.53,-0.36,0.0,15,29295,??,2017-06-27,2017-06-27 13:18:09
13:18:15,13:18:15,19.53,-0.36,0.0,83,162099,??,2017-06-27,2017-06-27 13:18:15
13:18:24,13:18:24,19.54,-0.31,0.01,11,21494,??,2017-06-27,2017-06-27 13:18:24
13:18:42,13:18:42,19.53,-0.36,-0.01,5,9765,??,2017-06-27,2017-06-27 13:18:42
13:18:45,13:18:45,19.52,-0.41,-0.01,24,46848,??,2017-06-27,2017-06-27 13:18:45
13:18:57,13:18:57,19.54,-0.31,0.02,1,1954,??,2017-06-27,2017-06-27 13:18:57
13:19:06,13:19:06,19.53,-0.36,-0.01,11,21483,??,2017-06-27,2017-06-27 13:19:06
13:19:09,13:19:09,19.55,-0.26,0.02,31,60605,??,2017-06-27,2017-06-27 13:19:09
13:19:12,13:19:12,19.53,-0.36,-0.02,29,56637,??,2017-06-27,2017-06-27 13:19:12
13:19:27,13:19:27,19.55,-0.26,0.02,3,5865,??,2017-06-27,2017-06-27 13:19:27
13:19:30,13:19:30,19.53,-0.36,-0.02,20,39060,??,2017-06-27,2017-06-27 13:19:30
13:20:21,13:20:21,19.55,-0.26,0.02,60,117300,??,2017-06-27,2017-06-27 13:20:21
13:20:30,13:20:30,19.56,-0.20,0.01,42,82152,??,2017-06-27,2017-06-27 13:20:30
13:21:00,13:21:00,19.56,-0.20,0.0,20,39120,??,2017-06-27,2017-06-27 13:21:00
13:21:15,13:21:15,19.6,0.00,0.04,11,21560,??,2017-06-27,2017-06-27 13:21:15
13:21:27,13:21:27,19.6,0.00,0.0,12,23520,??,2017-06-27,2017-06-27 13:21:27
13:21:36,13:21:36,19.6,0.00,0.0,10,19600,??,2017-06-27,2017-06-27 13:21:36
13:22:00,13:22:00,19.6,0.00,0.0,28,54880,??,2017-06-27,2017-06-27 13:22:00
13:22:27,13:22:27,19.63,+0.15,0.03,164,321932,??,2017-06-27,2017-06-27 13:22:27
13:22:39,13:22:39,19.63,+0.15,0.0,4,7852,??,2017-06-27,2017-06-27 13:22:39
13:22:45,13:22:45,19.64,+0.20,0.01,10,19640,??,2017-06-27,2017-06-27 13:22:45
13:22:54,13:22:54,19.64,+0.20,0.0,3,5892,??,2017-06-27,2017-06-27 13:22:54
13:23:06,13:23:06,19.64,+0.20,0.0,3,5892,??,2017-06-27,2017-06-27 13:23:06
13:23:15,13:23:15,19.63,+0.15,-0.01,29,56927,??,2017-06-27,2017-06-27 13:23:15
