idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:31:00,10:31:00,9.38,+0.43,0.01,76,71288,??,2017-06-27,2017-06-27 10:31:00
10:31:03,10:31:03,9.38,+0.43,0.0,42,39396,??,2017-06-27,2017-06-27 10:31:03
10:31:06,10:31:06,9.37,+0.32,-0.01,26,24362,??,2017-06-27,2017-06-27 10:31:06
10:31:09,10:31:09,9.38,+0.43,0.01,30,28140,??,2017-06-27,2017-06-27 10:31:09
10:31:12,10:31:12,9.38,+0.43,0.0,40,37520,??,2017-06-27,2017-06-27 10:31:12
10:31:15,10:31:15,9.38,+0.43,0.0,32,30016,??,2017-06-27,2017-06-27 10:31:15
10:31:18,10:31:18,9.38,+0.43,0.0,20,18760,??,2017-06-27,2017-06-27 10:31:18
10:31:21,10:31:21,9.38,+0.43,0.0,1024,960512,??,2017-06-27,2017-06-27 10:31:21
10:31:24,10:31:24,9.37,+0.32,-0.01,65,60905,??,2017-06-27,2017-06-27 10:31:24
10:31:27,10:31:27,9.38,+0.43,0.01,67,62846,??,2017-06-27,2017-06-27 10:31:27
10:31:30,10:31:30,9.38,+0.43,0.0,41,38458,??,2017-06-27,2017-06-27 10:31:30
10:31:33,10:31:33,9.38,+0.43,0.0,22,20636,??,2017-06-27,2017-06-27 10:31:33
10:31:36,10:31:36,9.38,+0.43,0.0,28,26264,??,2017-06-27,2017-06-27 10:31:36
10:31:39,10:31:39,9.38,+0.43,0.0,6,5628,??,2017-06-27,2017-06-27 10:31:39
10:31:42,10:31:42,9.38,+0.43,0.0,120,112560,??,2017-06-27,2017-06-27 10:31:42
10:31:45,10:31:45,9.38,+0.43,0.0,29,27202,??,2017-06-27,2017-06-27 10:31:45
10:31:48,10:31:48,9.37,+0.32,-0.01,132,123684,??,2017-06-27,2017-06-27 10:31:48
10:31:51,10:31:51,9.38,+0.43,0.01,13,12194,??,2017-06-27,2017-06-27 10:31:51
10:31:54,10:31:54,9.35,+0.11,-0.03,2058,1924230,??,2017-06-27,2017-06-27 10:31:54
10:31:57,10:31:57,9.35,+0.11,0.0,258,241230,??,2017-06-27,2017-06-27 10:31:57
10:32:00,10:32:00,9.35,+0.11,0.0,568,531080,??,2017-06-27,2017-06-27 10:32:00
10:32:03,10:32:03,9.35,+0.11,0.0,54,50490,??,2017-06-27,2017-06-27 10:32:03
10:32:06,10:32:06,9.35,+0.11,0.0,37,34595,??,2017-06-27,2017-06-27 10:32:06
10:32:12,10:32:12,9.35,+0.11,0.0,16,14960,??,2017-06-27,2017-06-27 10:32:12
10:32:18,10:32:18,9.35,+0.11,0.0,735,687225,??,2017-06-27,2017-06-27 10:32:18
10:32:21,10:32:21,9.35,+0.11,0.0,35,32725,??,2017-06-27,2017-06-27 10:32:21
10:32:24,10:32:24,9.35,+0.11,0.0,112,104720,??,2017-06-27,2017-06-27 10:32:24
10:32:27,10:32:27,9.35,+0.11,0.0,36,33660,??,2017-06-27,2017-06-27 10:32:27
10:32:30,10:32:30,9.35,+0.11,0.0,144,134640,??,2017-06-27,2017-06-27 10:32:30
10:32:33,10:32:33,9.35,+0.11,0.0,34,31790,??,2017-06-27,2017-06-27 10:32:33
10:32:36,10:32:36,9.35,+0.11,0.0,93,86955,??,2017-06-27,2017-06-27 10:32:36
10:32:39,10:32:39,9.35,+0.11,0.0,78,72930,??,2017-06-27,2017-06-27 10:32:39
10:32:42,10:32:42,9.35,+0.11,0.0,121,113135,??,2017-06-27,2017-06-27 10:32:42
10:32:45,10:32:45,9.35,+0.11,0.0,95,88825,??,2017-06-27,2017-06-27 10:32:45
10:32:48,10:32:48,9.35,+0.11,0.0,54,50490,??,2017-06-27,2017-06-27 10:32:48
10:32:51,10:32:51,9.36,+0.21,0.01,573,536328,??,2017-06-27,2017-06-27 10:32:51
10:32:51,10:32:51,9.36,+0.21,0.0,573,536328,???,2017-06-27,2017-06-27 10:32:51
10:32:54,10:32:54,9.36,+0.21,0.0,22,20592,??,2017-06-27,2017-06-27 10:32:54
10:32:57,10:32:57,9.36,+0.21,0.0,11,10296,??,2017-06-27,2017-06-27 10:32:57
10:33:00,10:33:00,9.36,+0.21,0.0,18,16848,??,2017-06-27,2017-06-27 10:33:00
10:33:03,10:33:03,9.36,+0.21,0.0,17,15912,??,2017-06-27,2017-06-27 10:33:03
10:33:06,10:33:06,9.36,+0.21,0.0,92,86112,??,2017-06-27,2017-06-27 10:33:06
10:33:09,10:33:09,9.36,+0.21,0.0,91,85176,??,2017-06-27,2017-06-27 10:33:09
10:33:12,10:33:12,9.36,+0.21,0.0,4,3744,??,2017-06-27,2017-06-27 10:33:12
10:33:15,10:33:15,9.36,+0.21,0.0,148,138528,??,2017-06-27,2017-06-27 10:33:15
10:33:18,10:33:18,9.36,+0.21,0.0,36,33696,??,2017-06-27,2017-06-27 10:33:18
10:33:21,10:33:21,9.36,+0.21,0.0,38,35568,??,2017-06-27,2017-06-27 10:33:21
10:33:24,10:33:24,9.36,+0.21,0.0,10,9360,??,2017-06-27,2017-06-27 10:33:24
10:33:27,10:33:27,9.37,+0.32,0.01,35,32795,??,2017-06-27,2017-06-27 10:33:27
10:33:30,10:33:30,9.36,+0.21,-0.01,76,71136,??,2017-06-27,2017-06-27 10:33:30
10:33:33,10:33:33,9.37,+0.32,0.01,11,10307,??,2017-06-27,2017-06-27 10:33:33
10:33:36,10:33:36,9.37,+0.32,0.0,199,186463,??,2017-06-27,2017-06-27 10:33:36
10:33:39,10:33:39,9.37,+0.32,0.0,48,44976,??,2017-06-27,2017-06-27 10:33:39
10:33:42,10:33:42,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 10:33:42
10:33:45,10:33:45,9.37,+0.32,0.0,40,37480,??,2017-06-27,2017-06-27 10:33:45
10:33:48,10:33:48,9.37,+0.32,0.0,79,74023,??,2017-06-27,2017-06-27 10:33:48
10:33:51,10:33:51,9.37,+0.32,0.0,86,80582,??,2017-06-27,2017-06-27 10:33:51
10:33:54,10:33:54,9.37,+0.32,0.0,408,382296,??,2017-06-27,2017-06-27 10:33:54
10:33:57,10:33:57,9.37,+0.32,0.0,18,16866,??,2017-06-27,2017-06-27 10:33:57
10:34:00,10:34:00,9.38,+0.43,0.01,20,18760,??,2017-06-27,2017-06-27 10:34:00
10:34:03,10:34:03,9.38,+0.43,0.0,74,69412,??,2017-06-27,2017-06-27 10:34:03
10:34:06,10:34:06,9.38,+0.43,0.0,202,189476,??,2017-06-27,2017-06-27 10:34:06
10:34:12,10:34:12,9.38,+0.43,0.0,49,45962,??,2017-06-27,2017-06-27 10:34:12
10:34:15,10:34:15,9.38,+0.43,0.0,140,131320,??,2017-06-27,2017-06-27 10:34:15
10:34:18,10:34:18,9.38,+0.43,0.0,105,98490,??,2017-06-27,2017-06-27 10:34:18
10:34:21,10:34:21,9.38,+0.43,0.0,26,24885,??,2017-06-27,2017-06-27 10:34:21
10:34:24,10:34:24,9.38,+0.43,0.0,49,46403,??,2017-06-27,2017-06-27 10:34:24
10:34:27,10:34:27,9.38,+0.43,0.0,16,15008,??,2017-06-27,2017-06-27 10:34:27
10:34:30,10:34:30,9.38,+0.43,0.0,60,56777,??,2017-06-27,2017-06-27 10:34:30
10:34:33,10:34:33,9.38,+0.43,0.0,84,78792,??,2017-06-27,2017-06-27 10:34:33
10:34:36,10:34:36,9.37,+0.32,-0.01,11,10307,??,2017-06-27,2017-06-27 10:34:36
10:34:39,10:34:39,9.39,+0.54,0.02,24,22536,??,2017-06-27,2017-06-27 10:34:39
10:34:42,10:34:42,9.38,+0.43,-0.01,202,189476,??,2017-06-27,2017-06-27 10:34:42
10:34:45,10:34:45,9.38,+0.43,0.0,41,38458,??,2017-06-27,2017-06-27 10:34:45
10:34:51,10:34:51,9.38,+0.43,0.0,61,57218,??,2017-06-27,2017-06-27 10:34:51
10:35:00,10:35:00,9.39,+0.54,0.01,103,96717,??,2017-06-27,2017-06-27 10:35:00
10:35:03,10:35:03,9.38,+0.43,-0.01,20,18760,??,2017-06-27,2017-06-27 10:35:03
10:35:06,10:35:06,9.39,+0.54,0.01,7,6573,??,2017-06-27,2017-06-27 10:35:06
10:35:09,10:35:09,9.39,+0.54,0.0,41,38499,??,2017-06-27,2017-06-27 10:35:09
10:35:12,10:35:12,9.39,+0.54,0.0,41,38499,??,2017-06-27,2017-06-27 10:35:12
10:35:15,10:35:15,9.39,+0.54,0.0,1,939,??,2017-06-27,2017-06-27 10:35:15
10:35:18,10:35:18,9.39,+0.54,0.0,24,22536,??,2017-06-27,2017-06-27 10:35:18
10:35:21,10:35:21,9.38,+0.43,-0.01,33,30954,??,2017-06-27,2017-06-27 10:35:21
10:35:24,10:35:24,9.39,+0.54,0.01,3,2817,??,2017-06-27,2017-06-27 10:35:24
10:35:27,10:35:27,9.39,+0.54,0.0,20,18780,??,2017-06-27,2017-06-27 10:35:27
10:35:30,10:35:30,9.39,+0.54,0.0,41,38499,??,2017-06-27,2017-06-27 10:35:30
10:35:33,10:35:33,9.39,+0.54,0.0,1,939,??,2017-06-27,2017-06-27 10:35:33
10:35:36,10:35:36,9.39,+0.54,0.0,20,18780,??,2017-06-27,2017-06-27 10:35:36
10:35:39,10:35:39,9.38,+0.43,-0.01,38,35644,??,2017-06-27,2017-06-27 10:35:39
10:35:45,10:35:45,9.38,+0.43,0.0,16,15008,??,2017-06-27,2017-06-27 10:35:45
10:35:48,10:35:48,9.38,+0.43,0.0,2,1876,??,2017-06-27,2017-06-27 10:35:48
10:35:51,10:35:51,9.38,+0.43,0.0,2,1876,??,2017-06-27,2017-06-27 10:35:51
10:35:54,10:35:54,9.38,+0.43,0.0,18,16884,??,2017-06-27,2017-06-27 10:35:54
10:35:57,10:35:57,9.38,+0.43,0.0,40,37520,??,2017-06-27,2017-06-27 10:35:57
10:36:00,10:36:00,9.38,+0.43,0.0,5,4690,??,2017-06-27,2017-06-27 10:36:00
10:36:03,10:36:03,9.38,+0.43,0.0,1,938,??,2017-06-27,2017-06-27 10:36:03
10:36:06,10:36:06,9.39,+0.54,0.01,17,15963,??,2017-06-27,2017-06-27 10:36:06
10:36:09,10:36:09,9.38,+0.43,-0.01,14,13132,??,2017-06-27,2017-06-27 10:36:09
10:36:15,10:36:15,9.38,+0.43,0.0,17,15946,??,2017-06-27,2017-06-27 10:36:15
10:36:21,10:36:21,9.39,+0.54,0.01,44,41316,??,2017-06-27,2017-06-27 10:36:21
10:36:24,10:36:24,9.39,+0.54,0.0,30,28170,??,2017-06-27,2017-06-27 10:36:24
10:36:27,10:36:27,9.38,+0.43,-0.01,60,56280,??,2017-06-27,2017-06-27 10:36:27
10:36:30,10:36:30,9.38,+0.43,0.0,43,40334,??,2017-06-27,2017-06-27 10:36:30
10:36:33,10:36:33,9.38,+0.43,0.0,16,15008,??,2017-06-27,2017-06-27 10:36:33
10:36:36,10:36:36,9.38,+0.43,0.0,6,5628,??,2017-06-27,2017-06-27 10:36:36
10:36:39,10:36:39,9.38,+0.43,0.0,74,69412,??,2017-06-27,2017-06-27 10:36:39
10:36:39,10:36:39,9.38,+0.43,0.0,74,69412,???,2017-06-27,2017-06-27 10:36:39
10:36:39,10:36:39,9.38,+0.43,0.0,74,69412,??,2017-06-27,2017-06-27 10:36:39
10:36:42,10:36:42,9.38,+0.43,0.0,23,21574,??,2017-06-27,2017-06-27 10:36:42
10:36:48,10:36:48,9.39,+0.54,0.01,118,110802,??,2017-06-27,2017-06-27 10:36:48
10:36:54,10:36:54,9.39,+0.54,0.0,10,9390,??,2017-06-27,2017-06-27 10:36:54
10:36:57,10:36:57,9.38,+0.43,-0.01,39,36582,??,2017-06-27,2017-06-27 10:36:57
10:37:00,10:37:00,9.39,+0.54,0.01,112,105168,??,2017-06-27,2017-06-27 10:37:00
10:37:03,10:37:03,9.39,+0.54,0.0,34,31926,??,2017-06-27,2017-06-27 10:37:03
10:37:06,10:37:06,9.39,+0.54,0.0,338,317382,??,2017-06-27,2017-06-27 10:37:06
10:37:09,10:37:09,9.39,+0.54,0.0,36,33804,??,2017-06-27,2017-06-27 10:37:09
10:37:15,10:37:15,9.39,+0.54,0.0,6,5634,??,2017-06-27,2017-06-27 10:37:15
10:37:18,10:37:18,9.4,+0.64,0.01,11,10340,??,2017-06-27,2017-06-27 10:37:18
10:37:21,10:37:21,9.4,+0.64,0.0,101,94940,??,2017-06-27,2017-06-27 10:37:21
10:37:27,10:37:27,9.4,+0.64,0.0,216,203040,??,2017-06-27,2017-06-27 10:37:27
10:37:30,10:37:30,9.4,+0.64,0.0,27,25380,??,2017-06-27,2017-06-27 10:37:30
10:37:33,10:37:33,9.4,+0.64,0.0,315,296100,??,2017-06-27,2017-06-27 10:37:33
10:37:36,10:37:36,9.4,+0.64,0.0,82,77080,??,2017-06-27,2017-06-27 10:37:36
10:37:39,10:37:39,9.4,+0.64,0.0,99,93060,??,2017-06-27,2017-06-27 10:37:39
10:37:45,10:37:45,9.4,+0.64,0.0,3,2820,??,2017-06-27,2017-06-27 10:37:45
10:37:48,10:37:48,9.39,+0.54,-0.01,24,22536,??,2017-06-27,2017-06-27 10:37:48
10:37:51,10:37:51,9.4,+0.64,0.01,1,940,??,2017-06-27,2017-06-27 10:37:51
10:37:54,10:37:54,9.4,+0.64,0.0,35,32900,??,2017-06-27,2017-06-27 10:37:54
10:37:57,10:37:57,9.39,+0.54,-0.01,11,10329,??,2017-06-27,2017-06-27 10:37:57
10:38:00,10:38:00,9.4,+0.64,0.01,70,65800,??,2017-06-27,2017-06-27 10:38:00
10:38:03,10:38:03,9.4,+0.64,0.0,29,27260,??,2017-06-27,2017-06-27 10:38:03
10:38:06,10:38:06,9.4,+0.64,0.0,16,15040,??,2017-06-27,2017-06-27 10:38:06
10:38:09,10:38:09,9.4,+0.64,0.0,33,31020,??,2017-06-27,2017-06-27 10:38:09
10:38:12,10:38:12,9.39,+0.54,-0.01,39,36621,??,2017-06-27,2017-06-27 10:38:12
10:38:15,10:38:15,9.4,+0.64,0.01,10,9400,??,2017-06-27,2017-06-27 10:38:15
10:38:18,10:38:18,9.4,+0.64,0.0,20,18800,??,2017-06-27,2017-06-27 10:38:18
10:38:21,10:38:21,9.4,+0.64,0.0,17,15980,??,2017-06-27,2017-06-27 10:38:21
10:38:24,10:38:24,9.39,+0.54,-0.01,93,87327,??,2017-06-27,2017-06-27 10:38:24
10:38:27,10:38:27,9.4,+0.64,0.01,133,125020,??,2017-06-27,2017-06-27 10:38:27
10:38:30,10:38:30,9.4,+0.64,0.0,240,225600,??,2017-06-27,2017-06-27 10:38:30
10:38:33,10:38:33,9.4,+0.64,0.0,26,24440,??,2017-06-27,2017-06-27 10:38:33
10:38:36,10:38:36,9.4,+0.64,0.0,12,11280,??,2017-06-27,2017-06-27 10:38:36
10:38:39,10:38:39,9.4,+0.64,0.0,80,75200,??,2017-06-27,2017-06-27 10:38:39
10:38:42,10:38:42,9.39,+0.54,-0.01,10,9390,??,2017-06-27,2017-06-27 10:38:42
10:38:45,10:38:45,9.4,+0.64,0.01,188,176720,??,2017-06-27,2017-06-27 10:38:45
10:38:51,10:38:51,9.39,+0.54,-0.01,127,119253,??,2017-06-27,2017-06-27 10:38:51
10:38:57,10:38:57,9.4,+0.64,0.01,9,8460,??,2017-06-27,2017-06-27 10:38:57
10:39:00,10:39:00,9.4,+0.64,0.0,9,8460,??,2017-06-27,2017-06-27 10:39:00
10:39:03,10:39:03,9.39,+0.54,-0.01,31,29109,??,2017-06-27,2017-06-27 10:39:03
10:39:06,10:39:06,9.4,+0.64,0.01,5,4700,??,2017-06-27,2017-06-27 10:39:06
10:39:09,10:39:09,9.4,+0.64,0.0,120,112800,??,2017-06-27,2017-06-27 10:39:09
10:39:12,10:39:12,9.39,+0.54,-0.01,74,69486,??,2017-06-27,2017-06-27 10:39:12
10:39:15,10:39:15,9.4,+0.64,0.01,1029,967260,??,2017-06-27,2017-06-27 10:39:15
10:39:24,10:39:24,9.41,+0.75,0.01,26,24466,??,2017-06-27,2017-06-27 10:39:24
10:39:27,10:39:27,9.4,+0.64,-0.01,18,16920,??,2017-06-27,2017-06-27 10:39:27
10:39:30,10:39:30,9.4,+0.64,0.0,70,65800,??,2017-06-27,2017-06-27 10:39:30
10:39:33,10:39:33,9.4,+0.64,0.0,45,42300,??,2017-06-27,2017-06-27 10:39:33
10:39:36,10:39:36,9.41,+0.75,0.01,44,41404,??,2017-06-27,2017-06-27 10:39:36
10:39:39,10:39:39,9.4,+0.64,-0.01,130,122200,??,2017-06-27,2017-06-27 10:39:39
10:39:42,10:39:42,9.4,+0.64,0.0,25,23500,??,2017-06-27,2017-06-27 10:39:42
10:39:45,10:39:45,9.4,+0.64,0.0,106,99640,??,2017-06-27,2017-06-27 10:39:45
10:39:48,10:39:48,9.4,+0.64,0.0,211,198340,??,2017-06-27,2017-06-27 10:39:48
10:39:51,10:39:51,9.4,+0.64,0.0,4,3760,??,2017-06-27,2017-06-27 10:39:51
10:39:54,10:39:54,9.4,+0.64,0.0,41,38540,??,2017-06-27,2017-06-27 10:39:54
10:39:57,10:39:57,9.4,+0.64,0.0,1,940,??,2017-06-27,2017-06-27 10:39:57
10:40:00,10:40:00,9.4,+0.64,0.0,5,4700,??,2017-06-27,2017-06-27 10:40:00
10:40:03,10:40:03,9.39,+0.54,-0.01,20,18780,??,2017-06-27,2017-06-27 10:40:03
10:40:06,10:40:06,9.39,+0.54,0.0,755,708945,??,2017-06-27,2017-06-27 10:40:06
10:40:09,10:40:09,9.39,+0.54,0.0,5,4695,??,2017-06-27,2017-06-27 10:40:09
10:40:12,10:40:12,9.39,+0.54,0.0,10,9390,??,2017-06-27,2017-06-27 10:40:12
10:40:15,10:40:15,9.39,+0.54,0.0,10,9390,??,2017-06-27,2017-06-27 10:40:15
10:40:18,10:40:18,9.38,+0.43,-0.01,500,469000,??,2017-06-27,2017-06-27 10:40:18
10:40:21,10:40:21,9.38,+0.43,0.0,25,23450,??,2017-06-27,2017-06-27 10:40:21
10:40:24,10:40:24,9.38,+0.43,0.0,5,4690,??,2017-06-27,2017-06-27 10:40:24
10:40:24,10:40:24,9.38,+0.43,0.0,5,4690,???,2017-06-27,2017-06-27 10:40:24
10:40:27,10:40:27,9.38,+0.43,0.0,265,248570,??,2017-06-27,2017-06-27 10:40:27
10:40:33,10:40:33,9.38,+0.43,0.0,9,8442,??,2017-06-27,2017-06-27 10:40:33
10:40:36,10:40:36,9.38,+0.43,0.0,6,5628,??,2017-06-27,2017-06-27 10:40:36
10:40:39,10:40:39,9.38,+0.43,0.0,6,5628,??,2017-06-27,2017-06-27 10:40:39
10:40:42,10:40:42,9.37,+0.32,-0.01,32,29984,??,2017-06-27,2017-06-27 10:40:42
10:40:45,10:40:45,9.38,+0.43,0.01,63,59094,??,2017-06-27,2017-06-27 10:40:45
10:40:48,10:40:48,9.38,+0.43,0.0,28,26264,??,2017-06-27,2017-06-27 10:40:48
10:40:54,10:40:54,9.38,+0.43,0.0,103,96614,??,2017-06-27,2017-06-27 10:40:54
10:40:57,10:40:57,9.38,+0.43,0.0,5,4690,??,2017-06-27,2017-06-27 10:40:57
10:41:00,10:41:00,9.37,+0.32,-0.01,10,9389,??,2017-06-27,2017-06-27 10:41:00
10:41:03,10:41:03,9.38,+0.43,0.01,7,6566,??,2017-06-27,2017-06-27 10:41:03
10:41:06,10:41:06,9.38,+0.43,0.0,113,105994,??,2017-06-27,2017-06-27 10:41:06
10:41:09,10:41:09,9.38,+0.43,0.0,8,7504,??,2017-06-27,2017-06-27 10:41:09
10:41:12,10:41:12,9.37,+0.32,-0.01,126,118062,??,2017-06-27,2017-06-27 10:41:12
10:41:15,10:41:15,9.38,+0.43,0.01,20,18760,??,2017-06-27,2017-06-27 10:41:15
10:41:18,10:41:18,9.37,+0.32,-0.01,5,4685,??,2017-06-27,2017-06-27 10:41:18
10:41:21,10:41:21,9.38,+0.43,0.01,5,4690,??,2017-06-27,2017-06-27 10:41:21
10:41:24,10:41:24,9.38,+0.43,0.0,141,132258,??,2017-06-27,2017-06-27 10:41:24
10:41:27,10:41:27,9.38,+0.43,0.0,110,103180,??,2017-06-27,2017-06-27 10:41:27
10:41:30,10:41:30,9.37,+0.32,-0.01,1005,941685,??,2017-06-27,2017-06-27 10:41:30
10:41:33,10:41:33,9.38,+0.43,0.01,23,21574,??,2017-06-27,2017-06-27 10:41:33
10:41:36,10:41:36,9.37,+0.32,-0.01,22,20614,??,2017-06-27,2017-06-27 10:41:36
10:41:39,10:41:39,9.37,+0.32,0.0,60,56642,??,2017-06-27,2017-06-27 10:41:39
10:41:45,10:41:45,9.37,+0.32,0.0,13,12181,??,2017-06-27,2017-06-27 10:41:45
10:41:48,10:41:48,9.37,+0.32,0.0,17,15929,??,2017-06-27,2017-06-27 10:41:48
10:41:51,10:41:51,9.37,+0.32,0.0,16,14992,??,2017-06-27,2017-06-27 10:41:51
10:41:54,10:41:54,9.37,+0.32,0.0,19,17803,??,2017-06-27,2017-06-27 10:41:54
10:41:57,10:41:57,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 10:41:57
10:42:00,10:42:00,9.36,+0.21,-0.01,7,6552,??,2017-06-27,2017-06-27 10:42:00
10:42:03,10:42:03,9.37,+0.32,0.01,40,37480,??,2017-06-27,2017-06-27 10:42:03
10:42:06,10:42:06,9.36,+0.21,-0.01,32,30467,??,2017-06-27,2017-06-27 10:42:06
10:42:09,10:42:09,9.37,+0.32,0.01,20,18740,???,2017-06-27,2017-06-27 10:42:09
10:42:12,10:42:12,9.37,+0.32,0.0,40,37480,???,2017-06-27,2017-06-27 10:42:12
10:42:15,10:42:15,9.37,+0.32,0.0,15,14055,??,2017-06-27,2017-06-27 10:42:15
10:42:18,10:42:18,9.37,+0.32,0.0,46,43102,??,2017-06-27,2017-06-27 10:42:18
10:42:21,10:42:21,9.37,+0.32,0.0,42,39354,??,2017-06-27,2017-06-27 10:42:21
10:42:24,10:42:24,9.38,+0.43,0.01,24,22512,??,2017-06-27,2017-06-27 10:42:24
10:42:27,10:42:27,9.37,+0.32,-0.01,203,190211,??,2017-06-27,2017-06-27 10:42:27
10:42:30,10:42:30,9.38,+0.43,0.01,372,348936,??,2017-06-27,2017-06-27 10:42:30
10:42:33,10:42:33,9.38,+0.43,0.0,30,28140,??,2017-06-27,2017-06-27 10:42:33
10:42:36,10:42:36,9.38,+0.43,0.0,10,9380,??,2017-06-27,2017-06-27 10:42:36
10:42:39,10:42:39,9.38,+0.43,0.0,38,35644,??,2017-06-27,2017-06-27 10:42:39
10:42:42,10:42:42,9.38,+0.43,0.0,14,13132,??,2017-06-27,2017-06-27 10:42:42
10:42:48,10:42:48,9.39,+0.54,0.01,9,8451,??,2017-06-27,2017-06-27 10:42:48
10:42:51,10:42:51,9.39,+0.54,0.0,27,25353,??,2017-06-27,2017-06-27 10:42:51
10:42:54,10:42:54,9.38,+0.43,-0.01,40,37520,??,2017-06-27,2017-06-27 10:42:54
10:42:57,10:42:57,9.39,+0.54,0.01,25,23475,??,2017-06-27,2017-06-27 10:42:57
10:43:00,10:43:00,9.38,+0.43,-0.01,35,32830,??,2017-06-27,2017-06-27 10:43:00
10:43:03,10:43:03,9.39,+0.54,0.01,10,9390,??,2017-06-27,2017-06-27 10:43:03
10:43:06,10:43:06,9.38,+0.43,-0.01,119,111622,??,2017-06-27,2017-06-27 10:43:06
10:43:09,10:43:09,9.38,+0.43,0.0,15,14070,??,2017-06-27,2017-06-27 10:43:09
10:43:12,10:43:12,9.38,+0.43,0.0,16,15008,??,2017-06-27,2017-06-27 10:43:12
10:43:15,10:43:15,9.38,+0.43,0.0,16,15008,??,2017-06-27,2017-06-27 10:43:15
10:43:21,10:43:21,9.38,+0.43,0.0,10,9380,??,2017-06-27,2017-06-27 10:43:21
10:43:24,10:43:24,9.38,+0.43,0.0,32,30016,??,2017-06-27,2017-06-27 10:43:24
10:43:27,10:43:27,9.37,+0.32,-0.01,14,13118,??,2017-06-27,2017-06-27 10:43:27
10:43:30,10:43:30,9.38,+0.43,0.01,16,15008,??,2017-06-27,2017-06-27 10:43:30
10:43:33,10:43:33,9.37,+0.32,-0.01,28,26236,??,2017-06-27,2017-06-27 10:43:33
10:43:42,10:43:42,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 10:43:42
10:43:45,10:43:45,9.38,+0.43,0.01,5,4690,??,2017-06-27,2017-06-27 10:43:45
10:43:48,10:43:48,9.37,+0.32,-0.01,8,7496,??,2017-06-27,2017-06-27 10:43:48
10:43:51,10:43:51,9.37,+0.32,0.0,48,44976,??,2017-06-27,2017-06-27 10:43:51
10:43:54,10:43:54,9.37,+0.32,0.0,50,46850,??,2017-06-27,2017-06-27 10:43:54
10:44:00,10:44:00,9.37,+0.32,0.0,20,18740,??,2017-06-27,2017-06-27 10:44:00
10:44:03,10:44:03,9.37,+0.32,0.0,100,93700,??,2017-06-27,2017-06-27 10:44:03
10:44:06,10:44:06,9.37,+0.32,0.0,13,12181,??,2017-06-27,2017-06-27 10:44:06
10:44:09,10:44:09,9.37,+0.32,0.0,488,457256,??,2017-06-27,2017-06-27 10:44:09
10:44:12,10:44:12,9.37,+0.32,0.0,2,1874,???,2017-06-27,2017-06-27 10:44:12
10:44:12,10:44:12,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 10:44:12
10:44:12,10:44:12,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 10:44:12
10:44:15,10:44:15,9.37,+0.32,0.0,74,69338,??,2017-06-27,2017-06-27 10:44:15
10:44:18,10:44:18,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 10:44:18
10:44:21,10:44:21,9.37,+0.32,0.0,13,12181,??,2017-06-27,2017-06-27 10:44:21
10:44:24,10:44:24,9.38,+0.43,0.01,79,74102,??,2017-06-27,2017-06-27 10:44:24
10:44:27,10:44:27,9.37,+0.32,-0.01,64,59968,??,2017-06-27,2017-06-27 10:44:27
10:44:30,10:44:30,9.37,+0.32,0.0,38,35606,??,2017-06-27,2017-06-27 10:44:30
10:44:36,10:44:36,9.37,+0.32,0.0,126,118062,??,2017-06-27,2017-06-27 10:44:36
10:44:39,10:44:39,9.37,+0.32,0.0,122,114314,??,2017-06-27,2017-06-27 10:44:39
10:44:42,10:44:42,9.37,+0.32,0.0,33,30921,??,2017-06-27,2017-06-27 10:44:42
10:44:45,10:44:45,9.36,+0.21,-0.01,23,21528,??,2017-06-27,2017-06-27 10:44:45
10:44:48,10:44:48,9.37,+0.32,0.01,7,6559,??,2017-06-27,2017-06-27 10:44:48
10:44:54,10:44:54,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 10:44:54
10:45:00,10:45:00,9.36,+0.21,-0.01,64,59904,??,2017-06-27,2017-06-27 10:45:00
10:45:03,10:45:03,9.37,+0.32,0.01,6,5622,??,2017-06-27,2017-06-27 10:45:03
10:45:06,10:45:06,9.36,+0.21,-0.01,5,4680,??,2017-06-27,2017-06-27 10:45:06
10:45:09,10:45:09,9.37,+0.32,0.01,56,52472,??,2017-06-27,2017-06-27 10:45:09
10:45:12,10:45:12,9.36,+0.21,-0.01,51,47736,??,2017-06-27,2017-06-27 10:45:12
10:45:15,10:45:15,9.37,+0.32,0.01,20,18740,??,2017-06-27,2017-06-27 10:45:15
10:45:18,10:45:18,9.37,+0.32,0.0,10,9370,??,2017-06-27,2017-06-27 10:45:18
10:45:21,10:45:21,9.36,+0.21,-0.01,511,478296,??,2017-06-27,2017-06-27 10:45:21
10:45:24,10:45:24,9.36,+0.21,0.0,316,295776,??,2017-06-27,2017-06-27 10:45:24
10:45:27,10:45:27,9.36,+0.21,0.0,67,62712,??,2017-06-27,2017-06-27 10:45:27
