idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:38:24,10:38:24,35.87,+0.25,0.0,10,35870,??,2017-06-27,2017-06-27 10:38:24
10:38:27,10:38:27,35.87,+0.25,0.0,13,46631,??,2017-06-27,2017-06-27 10:38:27
10:38:30,10:38:30,35.86,+0.22,-0.01,19,68134,??,2017-06-27,2017-06-27 10:38:30
10:38:33,10:38:33,35.87,+0.25,0.01,17,63024,??,2017-06-27,2017-06-27 10:38:33
10:38:36,10:38:36,35.88,+0.28,0.01,2,7176,??,2017-06-27,2017-06-27 10:38:36
10:38:51,10:38:51,35.88,+0.28,0.0,42,150696,??,2017-06-27,2017-06-27 10:38:51
10:39:06,10:39:06,35.91,+0.36,0.03,2,7397,??,2017-06-27,2017-06-27 10:39:06
10:39:24,10:39:24,35.95,+0.48,0.04,2,7190,??,2017-06-27,2017-06-27 10:39:24
10:39:39,10:39:39,35.99,+0.59,0.04,1,3599,??,2017-06-27,2017-06-27 10:39:39
10:39:48,10:39:48,35.99,+0.59,0.0,2,7198,??,2017-06-27,2017-06-27 10:39:48
10:39:54,10:39:54,35.95,+0.48,-0.04,9,32355,??,2017-06-27,2017-06-27 10:39:54
10:40:00,10:40:00,35.95,+0.48,0.0,1,3595,??,2017-06-27,2017-06-27 10:40:00
10:40:03,10:40:03,35.96,+0.50,0.01,6,21576,??,2017-06-27,2017-06-27 10:40:03
10:40:09,10:40:09,35.99,+0.59,0.03,50,179950,??,2017-06-27,2017-06-27 10:40:09
10:40:15,10:40:15,35.96,+0.50,-0.03,19,68324,??,2017-06-27,2017-06-27 10:40:15
10:40:21,10:40:21,35.95,+0.48,-0.01,4,14380,??,2017-06-27,2017-06-27 10:40:21
10:40:33,10:40:33,35.95,+0.48,0.0,12,43140,??,2017-06-27,2017-06-27 10:40:33
10:40:36,10:40:36,35.93,+0.42,-0.02,10,35930,??,2017-06-27,2017-06-27 10:40:36
10:40:45,10:40:45,35.93,+0.42,0.0,4,14372,??,2017-06-27,2017-06-27 10:40:45
10:40:48,10:40:48,35.96,+0.50,0.03,65,233740,??,2017-06-27,2017-06-27 10:40:48
10:40:57,10:40:57,35.93,+0.42,-0.03,4,14372,??,2017-06-27,2017-06-27 10:40:57
10:41:03,10:41:03,35.93,+0.42,0.0,9,32337,??,2017-06-27,2017-06-27 10:41:03
10:41:18,10:41:18,35.94,+0.45,0.01,1,3594,???,2017-06-27,2017-06-27 10:41:18
10:41:24,10:41:24,36.0,+0.61,0.06,120,432216,??,2017-06-27,2017-06-27 10:41:24
10:41:27,10:41:27,36.0,+0.61,0.0,10,36000,??,2017-06-27,2017-06-27 10:41:27
10:41:30,10:41:30,36.0,+0.61,0.0,12,46584,??,2017-06-27,2017-06-27 10:41:30
10:41:39,10:41:39,35.96,+0.50,-0.04,105,377580,??,2017-06-27,2017-06-27 10:41:39
10:41:51,10:41:51,35.95,+0.48,-0.01,2,7190,??,2017-06-27,2017-06-27 10:41:51
10:42:03,10:42:03,35.95,+0.48,0.0,8,28760,??,2017-06-27,2017-06-27 10:42:03
10:42:06,10:42:06,35.94,+0.45,-0.01,6,21564,??,2017-06-27,2017-06-27 10:42:06
10:42:15,10:42:15,35.96,+0.50,0.02,3,10788,??,2017-06-27,2017-06-27 10:42:15
10:42:21,10:42:21,35.96,+0.50,0.0,26,93712,??,2017-06-27,2017-06-27 10:42:21
10:42:27,10:42:27,36.0,+0.61,0.04,2,7200,??,2017-06-27,2017-06-27 10:42:27
10:42:33,10:42:33,36.01,+0.64,0.01,8,28808,??,2017-06-27,2017-06-27 10:42:33
10:42:39,10:42:39,36.02,+0.67,0.01,2,7204,??,2017-06-27,2017-06-27 10:42:39
10:42:42,10:42:42,36.01,+0.64,-0.01,16,57616,??,2017-06-27,2017-06-27 10:42:42
10:42:45,10:42:45,36.01,+0.64,0.0,2,7202,??,2017-06-27,2017-06-27 10:42:45
10:43:06,10:43:06,35.97,+0.53,-0.04,8,28776,??,2017-06-27,2017-06-27 10:43:06
10:43:09,10:43:09,35.97,+0.53,0.0,2,7194,??,2017-06-27,2017-06-27 10:43:09
10:43:21,10:43:21,35.97,+0.53,0.0,16,57552,??,2017-06-27,2017-06-27 10:43:21
10:43:24,10:43:24,35.97,+0.53,0.0,4,14604,??,2017-06-27,2017-06-27 10:43:24
10:43:30,10:43:30,35.96,+0.50,-0.01,53,193752,??,2017-06-27,2017-06-27 10:43:30
10:43:36,10:43:36,35.96,+0.50,0.0,1,3596,??,2017-06-27,2017-06-27 10:43:36
10:43:42,10:43:42,35.96,+0.50,0.0,1,3596,??,2017-06-27,2017-06-27 10:43:42
10:43:45,10:43:45,35.99,+0.59,0.03,34,122798,??,2017-06-27,2017-06-27 10:43:45
10:43:51,10:43:51,35.99,+0.59,0.0,3,10797,??,2017-06-27,2017-06-27 10:43:51
10:43:54,10:43:54,36.0,+0.61,0.01,5,18000,??,2017-06-27,2017-06-27 10:43:54
10:43:57,10:43:57,35.99,+0.59,-0.01,60,215940,??,2017-06-27,2017-06-27 10:43:57
10:44:12,10:44:12,35.99,+0.59,0.0,12,43188,???,2017-06-27,2017-06-27 10:44:12
10:44:12,10:44:12,35.99,+0.59,0.0,12,43188,??,2017-06-27,2017-06-27 10:44:12
10:44:33,10:44:33,35.99,+0.59,0.0,3,10797,??,2017-06-27,2017-06-27 10:44:33
10:44:36,10:44:36,35.99,+0.59,0.0,2,7414,??,2017-06-27,2017-06-27 10:44:36
10:44:48,10:44:48,35.99,+0.59,0.0,3,10797,??,2017-06-27,2017-06-27 10:44:48
10:44:57,10:44:57,35.99,+0.59,0.0,1,3599,??,2017-06-27,2017-06-27 10:44:57
10:45:03,10:45:03,35.99,+0.59,0.0,5,17995,??,2017-06-27,2017-06-27 10:45:03
10:45:06,10:45:06,35.99,+0.59,0.0,3,10797,??,2017-06-27,2017-06-27 10:45:06
10:45:24,10:45:24,35.99,+0.59,0.0,1,3599,???,2017-06-27,2017-06-27 10:45:24
10:45:36,10:45:36,35.99,+0.59,0.0,5,17995,??,2017-06-27,2017-06-27 10:45:36
10:45:39,10:45:39,35.99,+0.59,0.0,5,17995,??,2017-06-27,2017-06-27 10:45:39
10:45:42,10:45:42,36.0,+0.61,0.01,10,36000,??,2017-06-27,2017-06-27 10:45:42
10:45:45,10:45:45,36.0,+0.61,0.0,23,82800,??,2017-06-27,2017-06-27 10:45:45
10:45:57,10:45:57,36.01,+0.64,0.01,3,10803,??,2017-06-27,2017-06-27 10:45:57
10:46:00,10:46:00,36.0,+0.61,-0.01,1,3600,??,2017-06-27,2017-06-27 10:46:00
10:46:03,10:46:03,36.0,+0.61,0.0,1,3600,??,2017-06-27,2017-06-27 10:46:03
10:46:15,10:46:15,36.01,+0.64,0.01,11,39611,??,2017-06-27,2017-06-27 10:46:15
10:46:18,10:46:18,36.0,+0.61,-0.01,5,18000,??,2017-06-27,2017-06-27 10:46:18
10:46:21,10:46:21,36.01,+0.64,0.01,6,21606,??,2017-06-27,2017-06-27 10:46:21
10:46:24,10:46:24,36.0,+0.61,-0.01,1,3600,??,2017-06-27,2017-06-27 10:46:24
10:46:30,10:46:30,36.0,+0.61,0.0,2,7200,??,2017-06-27,2017-06-27 10:46:30
10:46:39,10:46:39,35.99,+0.59,-0.01,46,165554,??,2017-06-27,2017-06-27 10:46:39
10:47:03,10:47:03,36.01,+0.64,0.02,13,46813,??,2017-06-27,2017-06-27 10:47:03
10:47:30,10:47:30,36.01,+0.64,0.0,3,10803,??,2017-06-27,2017-06-27 10:47:30
10:48:06,10:48:06,36.0,+0.61,-0.01,5,18000,???,2017-06-27,2017-06-27 10:48:06
10:48:15,10:48:15,36.01,+0.64,0.01,1,3601,??,2017-06-27,2017-06-27 10:48:15
10:48:18,10:48:18,36.0,+0.61,-0.01,1,3600,??,2017-06-27,2017-06-27 10:48:18
10:48:21,10:48:21,36.01,+0.64,0.01,1,3601,??,2017-06-27,2017-06-27 10:48:21
10:48:24,10:48:24,36.01,+0.64,0.0,5,18005,??,2017-06-27,2017-06-27 10:48:24
10:48:27,10:48:27,36.0,+0.61,-0.01,10,36000,??,2017-06-27,2017-06-27 10:48:27
10:48:30,10:48:30,36.01,+0.64,0.01,10,36010,??,2017-06-27,2017-06-27 10:48:30
10:48:36,10:48:36,36.0,+0.61,-0.01,10,36000,??,2017-06-27,2017-06-27 10:48:36
10:48:39,10:48:39,36.0,+0.61,0.0,1,3600,??,2017-06-27,2017-06-27 10:48:39
10:48:42,10:48:42,36.0,+0.61,0.0,8,28800,??,2017-06-27,2017-06-27 10:48:42
10:48:45,10:48:45,36.0,+0.61,0.0,10,36000,??,2017-06-27,2017-06-27 10:48:45
10:48:54,10:48:54,36.0,+0.61,0.0,2,7200,??,2017-06-27,2017-06-27 10:48:54
10:48:57,10:48:57,36.0,+0.61,0.0,1,3600,??,2017-06-27,2017-06-27 10:48:57
10:49:00,10:49:00,36.0,+0.61,0.0,2,7200,??,2017-06-27,2017-06-27 10:49:00
10:49:03,10:49:03,36.0,+0.61,0.0,3,10800,??,2017-06-27,2017-06-27 10:49:03
10:49:15,10:49:15,36.0,+0.61,0.0,5,18000,??,2017-06-27,2017-06-27 10:49:15
10:49:21,10:49:21,35.99,+0.59,-0.01,18,64782,??,2017-06-27,2017-06-27 10:49:21
10:49:27,10:49:27,36.0,+0.61,0.01,4,14400,???,2017-06-27,2017-06-27 10:49:27
10:49:36,10:49:36,35.99,+0.59,-0.01,14,50386,??,2017-06-27,2017-06-27 10:49:36
10:49:39,10:49:39,36.01,+0.64,0.02,15,54015,??,2017-06-27,2017-06-27 10:49:39
10:49:42,10:49:42,36.0,+0.61,-0.01,2,7200,???,2017-06-27,2017-06-27 10:49:42
10:49:48,10:49:48,36.01,+0.64,0.01,1,3601,??,2017-06-27,2017-06-27 10:49:48
10:49:57,10:49:57,36.02,+0.67,0.01,4,14408,??,2017-06-27,2017-06-27 10:49:57
10:50:12,10:50:12,36.06,+0.78,0.04,6,21636,??,2017-06-27,2017-06-27 10:50:12
10:50:27,10:50:27,36.06,+0.78,0.0,2,7212,??,2017-06-27,2017-06-27 10:50:27
10:50:39,10:50:39,36.04,+0.73,-0.02,1,3604,??,2017-06-27,2017-06-27 10:50:39
10:50:42,10:50:42,36.0,+0.61,-0.04,29,104400,??,2017-06-27,2017-06-27 10:50:42
10:50:54,10:50:54,36.0,+0.61,0.0,18,64800,??,2017-06-27,2017-06-27 10:50:54
10:51:30,10:51:30,36.0,+0.61,0.0,10,36000,???,2017-06-27,2017-06-27 10:51:30
10:51:30,10:51:30,36.0,+0.61,0.0,10,36000,??,2017-06-27,2017-06-27 10:51:30
10:51:33,10:51:33,36.05,+0.75,0.05,18,64890,??,2017-06-27,2017-06-27 10:51:33
10:51:36,10:51:36,36.05,+0.75,0.0,2,7210,??,2017-06-27,2017-06-27 10:51:36
10:51:39,10:51:39,36.05,+0.75,0.0,7,25235,??,2017-06-27,2017-06-27 10:51:39
10:51:42,10:51:42,36.05,+0.75,0.0,5,18025,??,2017-06-27,2017-06-27 10:51:42
10:51:48,10:51:48,36.05,+0.75,0.0,10,36050,??,2017-06-27,2017-06-27 10:51:48
10:52:09,10:52:09,36.0,+0.61,-0.05,60,216000,??,2017-06-27,2017-06-27 10:52:09
10:52:15,10:52:15,36.0,+0.61,0.0,21,75600,??,2017-06-27,2017-06-27 10:52:15
10:52:30,10:52:30,36.01,+0.64,0.01,1,3601,???,2017-06-27,2017-06-27 10:52:30
10:52:48,10:52:48,36.05,+0.75,0.04,1,3605,??,2017-06-27,2017-06-27 10:52:48
10:52:54,10:52:54,36.01,+0.64,-0.04,5,18005,??,2017-06-27,2017-06-27 10:52:54
10:53:00,10:53:00,36.01,+0.64,0.0,10,36010,??,2017-06-27,2017-06-27 10:53:00
10:53:06,10:53:06,36.05,+0.75,0.04,1,3605,??,2017-06-27,2017-06-27 10:53:06
10:53:15,10:53:15,35.96,+0.50,-0.09,112,402752,??,2017-06-27,2017-06-27 10:53:15
10:53:24,10:53:24,35.96,+0.50,0.0,50,179800,??,2017-06-27,2017-06-27 10:53:24
10:53:27,10:53:27,35.95,+0.48,-0.01,10,35950,??,2017-06-27,2017-06-27 10:53:27
10:53:30,10:53:30,35.96,+0.50,0.01,2,7192,??,2017-06-27,2017-06-27 10:53:30
10:53:33,10:53:33,35.95,+0.48,-0.01,1,3595,??,2017-06-27,2017-06-27 10:53:33
10:53:57,10:53:57,35.94,+0.45,-0.01,3,10782,??,2017-06-27,2017-06-27 10:53:57
10:54:00,10:54:00,35.94,+0.45,0.0,1,3594,??,2017-06-27,2017-06-27 10:54:00
10:54:09,10:54:09,35.94,+0.45,0.0,3,10782,??,2017-06-27,2017-06-27 10:54:09
10:54:21,10:54:21,35.93,+0.42,-0.01,6,21558,??,2017-06-27,2017-06-27 10:54:21
10:54:24,10:54:24,35.94,+0.45,0.01,4,14376,??,2017-06-27,2017-06-27 10:54:24
10:54:27,10:54:27,35.93,+0.42,-0.01,20,71860,??,2017-06-27,2017-06-27 10:54:27
10:54:30,10:54:30,35.94,+0.45,0.01,40,143760,??,2017-06-27,2017-06-27 10:54:30
10:54:33,10:54:33,35.94,+0.45,0.0,10,35940,??,2017-06-27,2017-06-27 10:54:33
10:54:36,10:54:36,35.94,+0.45,0.0,3,10782,??,2017-06-27,2017-06-27 10:54:36
10:54:45,10:54:45,35.96,+0.50,0.02,4,14384,??,2017-06-27,2017-06-27 10:54:45
10:55:12,10:55:12,36.04,+0.73,0.08,1,3604,??,2017-06-27,2017-06-27 10:55:12
10:55:24,10:55:24,35.94,+0.45,-0.1,60,215640,??,2017-06-27,2017-06-27 10:55:24
10:55:54,10:55:54,36.0,+0.61,0.06,3,10800,???,2017-06-27,2017-06-27 10:55:54
10:56:36,10:56:36,36.0,+0.61,0.0,5,18000,??,2017-06-27,2017-06-27 10:56:36
10:56:51,10:56:51,36.0,+0.61,0.0,5,18000,??,2017-06-27,2017-06-27 10:56:51
10:56:57,10:56:57,35.95,+0.48,-0.05,9,32355,??,2017-06-27,2017-06-27 10:56:57
10:57:06,10:57:06,36.0,+0.61,0.05,2,7200,??,2017-06-27,2017-06-27 10:57:06
10:57:09,10:57:09,35.95,+0.48,-0.05,10,35950,??,2017-06-27,2017-06-27 10:57:09
10:57:15,10:57:15,35.94,+0.45,-0.01,59,212046,??,2017-06-27,2017-06-27 10:57:15
10:57:24,10:57:24,35.93,+0.42,-0.01,7,25151,??,2017-06-27,2017-06-27 10:57:24
10:57:33,10:57:33,35.92,+0.39,-0.01,5,17960,??,2017-06-27,2017-06-27 10:57:33
10:57:45,10:57:45,35.93,+0.42,0.01,2,7186,??,2017-06-27,2017-06-27 10:57:45
10:57:57,10:57:57,35.93,+0.42,0.0,1,3593,??,2017-06-27,2017-06-27 10:57:57
10:58:06,10:58:06,35.94,+0.45,0.01,3,10782,??,2017-06-27,2017-06-27 10:58:06
10:58:09,10:58:09,35.94,+0.45,0.0,1,3594,??,2017-06-27,2017-06-27 10:58:09
10:58:21,10:58:21,35.94,+0.45,0.0,10,35940,??,2017-06-27,2017-06-27 10:58:21
10:58:24,10:58:24,35.94,+0.45,0.0,2,7188,??,2017-06-27,2017-06-27 10:58:24
10:58:30,10:58:30,35.94,+0.45,0.0,3,10782,??,2017-06-27,2017-06-27 10:58:30
10:58:39,10:58:39,35.94,+0.45,0.0,1,3594,??,2017-06-27,2017-06-27 10:58:39
10:58:39,10:58:39,35.94,+0.45,0.0,1,3594,???,2017-06-27,2017-06-27 10:58:39
10:58:57,10:58:57,35.94,+0.45,0.0,4,14376,??,2017-06-27,2017-06-27 10:58:57
10:59:15,10:59:15,35.93,+0.42,-0.01,3,10779,??,2017-06-27,2017-06-27 10:59:15
10:59:27,10:59:27,35.93,+0.42,0.0,5,17965,??,2017-06-27,2017-06-27 10:59:27
10:59:33,10:59:33,35.93,+0.42,0.0,5,17965,??,2017-06-27,2017-06-27 10:59:33
10:59:36,10:59:36,35.92,+0.39,-0.01,1,3592,??,2017-06-27,2017-06-27 10:59:36
10:59:45,10:59:45,35.93,+0.42,0.01,2,7186,???,2017-06-27,2017-06-27 10:59:45
10:59:48,10:59:48,35.94,+0.45,0.01,4,14376,??,2017-06-27,2017-06-27 10:59:48
11:00:06,11:00:06,35.94,+0.45,0.0,1,3594,??,2017-06-27,2017-06-27 11:00:06
11:00:09,11:00:09,35.93,+0.42,-0.01,2,7186,??,2017-06-27,2017-06-27 11:00:09
11:00:21,11:00:21,35.93,+0.42,0.0,1,3593,??,2017-06-27,2017-06-27 11:00:21
11:00:30,11:00:30,35.92,+0.39,-0.01,10,35920,??,2017-06-27,2017-06-27 11:00:30
11:00:33,11:00:33,35.93,+0.42,0.01,2,7186,??,2017-06-27,2017-06-27 11:00:33
11:00:39,11:00:39,35.92,+0.39,-0.01,4,14368,??,2017-06-27,2017-06-27 11:00:39
11:00:45,11:00:45,35.92,+0.39,0.0,7,25144,??,2017-06-27,2017-06-27 11:00:45
11:00:54,11:00:54,35.9,+0.34,-0.02,37,132830,??,2017-06-27,2017-06-27 11:00:54
11:01:09,11:01:09,35.92,+0.39,0.02,1,3592,??,2017-06-27,2017-06-27 11:01:09
11:01:12,11:01:12,35.85,+0.20,-0.07,112,401520,??,2017-06-27,2017-06-27 11:01:12
11:01:21,11:01:21,35.85,+0.20,0.0,11,39435,??,2017-06-27,2017-06-27 11:01:21
11:01:33,11:01:33,35.85,+0.20,0.0,19,68115,??,2017-06-27,2017-06-27 11:01:33
11:01:42,11:01:42,35.84,+0.17,-0.01,19,71465,??,2017-06-27,2017-06-27 11:01:42
11:01:48,11:01:48,35.86,+0.22,0.02,1,3801,??,2017-06-27,2017-06-27 11:01:48
11:01:54,11:01:54,35.86,+0.22,0.0,17,60962,??,2017-06-27,2017-06-27 11:01:54
11:02:00,11:02:00,35.84,+0.17,-0.02,3,10752,??,2017-06-27,2017-06-27 11:02:00
11:02:12,11:02:12,35.85,+0.20,0.01,2,7170,??,2017-06-27,2017-06-27 11:02:12
11:02:15,11:02:15,35.85,+0.20,0.0,4,14340,??,2017-06-27,2017-06-27 11:02:15
11:02:18,11:02:18,35.85,+0.20,0.0,4,14340,??,2017-06-27,2017-06-27 11:02:18
11:02:30,11:02:30,35.86,+0.22,0.01,5,17930,??,2017-06-27,2017-06-27 11:02:30
11:02:45,11:02:45,35.86,+0.22,0.0,8,28688,??,2017-06-27,2017-06-27 11:02:45
11:02:48,11:02:48,35.89,+0.31,0.03,2,10265,??,2017-06-27,2017-06-27 11:02:48
11:02:57,11:02:57,35.89,+0.31,0.0,1,3589,??,2017-06-27,2017-06-27 11:02:57
11:03:00,11:03:00,35.9,+0.34,0.01,5,17950,??,2017-06-27,2017-06-27 11:03:00
11:03:15,11:03:15,35.9,+0.34,0.0,3,10770,??,2017-06-27,2017-06-27 11:03:15
11:03:18,11:03:18,35.89,+0.31,-0.01,1,4091,??,2017-06-27,2017-06-27 11:03:18
11:03:21,11:03:21,35.89,+0.31,0.0,8,28712,??,2017-06-27,2017-06-27 11:03:21
11:03:27,11:03:27,35.89,+0.31,0.0,1,3589,??,2017-06-27,2017-06-27 11:03:27
11:03:42,11:03:42,35.89,+0.31,0.0,3,13854,??,2017-06-27,2017-06-27 11:03:42
11:04:03,11:04:03,35.89,+0.31,0.0,4,14356,??,2017-06-27,2017-06-27 11:04:03
11:04:12,11:04:12,35.89,+0.31,0.0,1,3589,??,2017-06-27,2017-06-27 11:04:12
11:04:21,11:04:21,35.9,+0.34,0.01,13,46670,??,2017-06-27,2017-06-27 11:04:21
11:04:36,11:04:36,35.9,+0.34,0.0,10,35900,??,2017-06-27,2017-06-27 11:04:36
11:04:39,11:04:39,35.9,+0.34,0.0,20,71800,??,2017-06-27,2017-06-27 11:04:39
11:04:51,11:04:51,35.9,+0.34,0.0,2,7180,???,2017-06-27,2017-06-27 11:04:51
11:04:54,11:04:54,35.9,+0.34,0.0,2,7180,??,2017-06-27,2017-06-27 11:04:54
11:05:00,11:05:00,35.9,+0.34,0.0,6,21540,??,2017-06-27,2017-06-27 11:05:00
11:05:03,11:05:03,35.9,+0.34,0.0,5,17950,??,2017-06-27,2017-06-27 11:05:03
11:05:24,11:05:24,35.91,+0.36,0.01,3,10773,???,2017-06-27,2017-06-27 11:05:24
11:05:27,11:05:27,35.91,+0.36,0.0,2,7182,??,2017-06-27,2017-06-27 11:05:27
11:05:36,11:05:36,35.9,+0.34,-0.01,12,43080,??,2017-06-27,2017-06-27 11:05:36
11:05:45,11:05:45,35.87,+0.25,-0.03,17,60979,??,2017-06-27,2017-06-27 11:05:45
11:05:45,11:05:45,35.87,+0.25,0.0,17,60979,???,2017-06-27,2017-06-27 11:05:45
11:05:57,11:05:57,35.88,+0.28,0.01,1,3588,???,2017-06-27,2017-06-27 11:05:57
11:06:06,11:06:06,35.87,+0.25,-0.01,2,7174,??,2017-06-27,2017-06-27 11:06:06
11:06:12,11:06:12,35.85,+0.20,-0.02,30,107550,??,2017-06-27,2017-06-27 11:06:12
11:06:18,11:06:18,35.87,+0.25,0.02,5,17935,??,2017-06-27,2017-06-27 11:06:18
11:06:21,11:06:21,35.85,+0.20,-0.02,10,35850,??,2017-06-27,2017-06-27 11:06:21
11:06:27,11:06:27,35.87,+0.25,0.02,2,7174,???,2017-06-27,2017-06-27 11:06:27
11:06:48,11:06:48,35.86,+0.22,-0.01,10,35860,???,2017-06-27,2017-06-27 11:06:48
11:06:51,11:06:51,35.87,+0.25,0.01,1,3587,??,2017-06-27,2017-06-27 11:06:51
11:07:00,11:07:00,35.87,+0.25,0.0,2,7174,??,2017-06-27,2017-06-27 11:07:00
11:07:03,11:07:03,35.88,+0.28,0.01,19,68172,??,2017-06-27,2017-06-27 11:07:03
11:07:15,11:07:15,35.88,+0.28,0.0,3,10764,??,2017-06-27,2017-06-27 11:07:15
11:07:24,11:07:24,35.86,+0.22,-0.02,1,3586,???,2017-06-27,2017-06-27 11:07:24
11:07:30,11:07:30,35.85,+0.20,-0.01,25,89625,??,2017-06-27,2017-06-27 11:07:30
11:07:36,11:07:36,35.85,+0.20,0.0,21,75285,??,2017-06-27,2017-06-27 11:07:36
11:07:48,11:07:48,35.87,+0.25,0.02,7,25109,??,2017-06-27,2017-06-27 11:07:48
11:07:51,11:07:51,35.85,+0.20,-0.02,6,22012,??,2017-06-27,2017-06-27 11:07:51
11:08:00,11:08:00,35.82,+0.11,-0.03,44,157608,??,2017-06-27,2017-06-27 11:08:00
11:08:09,11:08:09,35.85,+0.20,0.03,1,3585,??,2017-06-27,2017-06-27 11:08:09
11:08:18,11:08:18,35.82,+0.11,-0.03,1,3582,??,2017-06-27,2017-06-27 11:08:18
11:08:27,11:08:27,35.82,+0.11,0.0,12,42984,??,2017-06-27,2017-06-27 11:08:27
11:08:30,11:08:30,35.84,+0.17,0.02,9,32256,??,2017-06-27,2017-06-27 11:08:30
11:08:33,11:08:33,35.84,+0.17,0.0,4,14336,??,2017-06-27,2017-06-27 11:08:33
11:08:42,11:08:42,35.84,+0.17,0.0,7,25088,??,2017-06-27,2017-06-27 11:08:42
11:08:51,11:08:51,35.85,+0.20,0.01,2,7170,??,2017-06-27,2017-06-27 11:08:51
11:09:03,11:09:03,35.84,+0.17,-0.01,3,10752,???,2017-06-27,2017-06-27 11:09:03
11:09:09,11:09:09,35.84,+0.17,0.0,5,17920,??,2017-06-27,2017-06-27 11:09:09
11:09:12,11:09:12,35.84,+0.17,0.0,8,28672,??,2017-06-27,2017-06-27 11:09:12
11:09:15,11:09:15,35.85,+0.20,0.01,18,67613,??,2017-06-27,2017-06-27 11:09:15
11:09:48,11:09:48,35.85,+0.20,0.0,5,17925,??,2017-06-27,2017-06-27 11:09:48
11:10:00,11:10:00,35.9,+0.34,0.05,2,7180,??,2017-06-27,2017-06-27 11:10:00
11:10:24,11:10:24,35.86,+0.22,-0.04,2,7172,??,2017-06-27,2017-06-27 11:10:24
11:10:36,11:10:36,35.86,+0.22,0.0,1,3586,??,2017-06-27,2017-06-27 11:10:36
11:10:45,11:10:45,35.87,+0.25,0.01,2,7174,???,2017-06-27,2017-06-27 11:10:45
11:10:57,11:10:57,35.87,+0.25,0.0,1,3587,??,2017-06-27,2017-06-27 11:10:57
11:11:03,11:11:03,35.87,+0.25,0.0,3,10761,???,2017-06-27,2017-06-27 11:11:03
11:11:06,11:11:06,35.89,+0.31,0.02,2,7178,??,2017-06-27,2017-06-27 11:11:06
11:11:09,11:11:09,35.89,+0.31,0.0,8,28712,??,2017-06-27,2017-06-27 11:11:09
11:11:21,11:11:21,35.89,+0.31,0.0,5,17945,??,2017-06-27,2017-06-27 11:11:21
11:11:30,11:11:30,35.89,+0.31,0.0,4,14356,??,2017-06-27,2017-06-27 11:11:30
11:11:48,11:11:48,35.89,+0.31,0.0,5,17945,??,2017-06-27,2017-06-27 11:11:48
11:11:51,11:11:51,35.9,+0.34,0.01,15,53850,??,2017-06-27,2017-06-27 11:11:51
11:11:54,11:11:54,35.89,+0.31,-0.01,10,35890,??,2017-06-27,2017-06-27 11:11:54
11:12:00,11:12:00,35.91,+0.36,0.02,1,3591,??,2017-06-27,2017-06-27 11:12:00
11:12:18,11:12:18,35.9,+0.34,-0.01,1,3590,??,2017-06-27,2017-06-27 11:12:18
11:12:30,11:12:30,35.9,+0.34,0.0,5,17950,??,2017-06-27,2017-06-27 11:12:30
11:12:51,11:12:51,35.89,+0.31,-0.01,6,21534,??,2017-06-27,2017-06-27 11:12:51
11:12:54,11:12:54,35.9,+0.34,0.01,5,17950,??,2017-06-27,2017-06-27 11:12:54
11:12:54,11:12:54,35.9,+0.34,-0.01,5,17950,???,2017-06-27,2017-06-27 11:12:54
11:13:36,11:13:36,35.89,+0.31,-0.01,10,35890,??,2017-06-27,2017-06-27 11:13:36
11:14:00,11:14:00,35.89,+0.31,0.0,2,7178,??,2017-06-27,2017-06-27 11:14:00
11:14:27,11:14:27,35.89,+0.31,0.0,3,10767,??,2017-06-27,2017-06-27 11:14:27
11:14:33,11:14:33,35.89,+0.31,0.0,1,3589,??,2017-06-27,2017-06-27 11:14:33
11:14:48,11:14:48,35.89,+0.31,0.0,4,14356,??,2017-06-27,2017-06-27 11:14:48
11:15:00,11:15:00,35.89,+0.31,0.0,4,14356,??,2017-06-27,2017-06-27 11:15:00
11:15:24,11:15:24,35.9,+0.34,0.01,12,43080,??,2017-06-27,2017-06-27 11:15:24
11:15:33,11:15:33,35.9,+0.34,0.0,3,10770,??,2017-06-27,2017-06-27 11:15:33
11:16:06,11:16:06,35.9,+0.34,0.0,2,7180,??,2017-06-27,2017-06-27 11:16:06
11:16:12,11:16:12,35.91,+0.36,0.01,17,61047,??,2017-06-27,2017-06-27 11:16:12
11:16:21,11:16:21,35.91,+0.36,0.0,2,7182,??,2017-06-27,2017-06-27 11:16:21
11:16:36,11:16:36,35.92,+0.39,0.01,3,10776,??,2017-06-27,2017-06-27 11:16:36
11:17:00,11:17:00,35.92,+0.39,0.0,3,10776,??,2017-06-27,2017-06-27 11:17:00
11:17:21,11:17:21,35.92,+0.39,0.0,5,17960,??,2017-06-27,2017-06-27 11:17:21
11:17:42,11:17:42,35.91,+0.36,-0.01,3,10773,??,2017-06-27,2017-06-27 11:17:42
11:17:51,11:17:51,35.91,+0.36,0.0,7,25137,??,2017-06-27,2017-06-27 11:17:51
11:17:57,11:17:57,35.91,+0.36,0.0,34,122094,??,2017-06-27,2017-06-27 11:17:57
11:18:06,11:18:06,35.91,+0.36,0.0,28,100548,??,2017-06-27,2017-06-27 11:18:06
11:18:12,11:18:12,35.92,+0.39,0.01,15,53880,??,2017-06-27,2017-06-27 11:18:12
11:18:15,11:18:15,35.92,+0.39,0.0,5,17960,??,2017-06-27,2017-06-27 11:18:15
